
1445824659.0984	 Player Topblast 2702 	 is at point: 23 156
1445824659.3428	 Player Cephon 3186 	 is at point: 66 132
1445824662.1147	 Player Topblast 2702 	 has attacked a mob, player hp:112
1445824662.2283	 Player Silent Angel 1490 	 has has recieved a flask
1445824662.533	 Player Cephon 3186 	 is at point: 56 126
1445824662.9375	 Player Topblast 2702 	 has attacked a mob, player hp:104
1445824663.7448	 Player Topblast 2702 	 has attacked a mob, player hp:96
1445824663.7457	Player Topblast 2702 	has killed skeleton 73125 at point: 18 146
1445824665.1159	 Player Topblast 2702 	 has has recieved a flask
1445824665.2789	 Player Cephon 3186 	 is at point: 47 120
1445824665.897	 Player Topblast 2702 	 has left the game at point: 157 120
1445824667.8784	 Player Peralker has logged in and is assigned the id 1071  point:158 118
1445824668.8035	 Player Cephon 3186 	 is at point: 47 108
1445824669.0174	 Player Topblast 2702 	 has left the game at point: 16 135
1445824670.0622	 Player Topblast 2702 	 has attacked a mob, player hp:109
1445824670.597	 Player Peralker 1071 	 has left the game at point: 16 135
1445824670.8928	 Player Topblast 2702 	 has attacked a mob, player hp:102
1445824670.8937	Player Topblast 2702 	has killed skeleton 73111 at point: 18 137
1445824672.5612	 Player Silent Angel 1490 	 has has recieved a flask
1445824673.1453	 Player Cephon 3186 	 is at point: 34 96
1445824673.4152	 Player Peralker 1071 	 has has recieved a flask
1445824674.9632	 Player Peralker 1071 	 is at point: 23 132
1445824675.0786	 Player Topblast 2702 	 has attacked a mob, player hp:78
1445824675.5916	 Player Cephon 3186 	 is at point: 39 84
1445824675.8979	 Player Topblast 2702 	 has attacked a mob, player hp:70
1445824676.1884	 Player Silent Angel 1490 	 has has recieved a flask
1445824676.7116	 Player Topblast 2702 	 has attacked a mob, player hp:49
1445824676.7125	Player Topblast 2702 	has killed skeleton 73115 at point: 15 136
1445824677.7852	 Player Peralker 1071 	 is at point: 29 123
1445824677.9193	 Player Cephon 3186 	 is at point: 30 85
1445824679.0102	 Player Peralker 1071 	 is at point: 44 120
1445824679.5099	 Player Topblast 2702 	 is at point: 29 132
1445824680.0721	 Player Cephon 3186 	 is at point: 28 86
1445824680.4946	 Player Topblast 2702 	 is at point: 29 132
1445824681.9773	 Player Peralker 1071 	 is at point: 42 108
1445824683.0897	 Player Cephon 3186 	 has left the game at point: 155 240
1445824683.3375	 Player Topblast 2702 	 is at point: 28 128
1445824684.3715	 Player Cephon 3186 	 has attacked a mob, player hp:42
1445824685.172	 Player Cephon 3186 	 has attacked a mob, player hp:27
1445824685.9893	 Player Cephon 3186 	 has attacked a mob, player hp:10
1445824685.9902	Player Cephon 3186 	has killed skeleton 73174 at point: 154 237
1445824686.4296	 Player Peralker 1071 	 is at point: 34 96
1445824686.6954	 Player Topblast 2702 	 has attacked a mob, player hp:9
1445824687.5162	 Player Topblast 2702 	 has attacked a mob, player hp:9
1445824687.5575	 Player Cephon 3186 	 has has recieved a flask
1445824688.1311	 Player Topblast 2702 	 has left the game at point: 13 130
1445824688.3302	 Player Topblast 2702 	 has attacked a mob, player hp:-1
1445824688.3308	Player Topblast 2702 	has killed skeleton 73117 at point: 14 130
1445824688.6235	 Player Cephon 3186 	 has attacked a mob, player hp:42
1445824688.758	 Player Peralker 1071 	 is at point: 37 84
1445824689.4253	 Player Cephon 3186 	 has attacked a mob, player hp:41
1445824690.2269	 Player Cephon 3186 	 has attacked a mob, player hp:34
1445824690.2278	Player Cephon 3186 	has killed skeleton 73172 at point: 155 233
1445824691.0556	 Player Topblast has logged in and is assigned the id 2702  point:157 118
1445824691.3769	 Player Cephon 3186 	 has has recieved a flask
1445824691.825	 Player Peralker 1071 	 is at point: 45 72
1445824693.7959	 Player Cephon 3186 	 is at point: 160 228
1445824693.9401	 Player Peralker 1071 	 is at point: 44 60
1445824695.3135	 Player Cephon 3186 	 has attacked a mob, player hp:50
1445824695.6296	 Player Topblast 2702 	 has left the game at point: 16 135
1445824696.1135	 Player Cephon 3186 	 has attacked a mob, player hp:47
1445824696.5591	 Player Peralker 1071 	 is at point: 43 48
1445824696.9329	 Player Cephon 3186 	 has attacked a mob, player hp:31
1445824696.9337	Player Cephon 3186 	has killed skeleton 73170 at point: 161 225
1445824698.0965	 Player Topblast 2702 	 is at point: 22 132
1445824698.4965	 Player Cephon 3186 	 has has recieved a flask
1445824699.5984	 Player Cephon 3186 	 has attacked a mob, player hp:63
1445824700.3984	 Player Cephon 3186 	 has attacked a mob, player hp:55
1445824701.0875	 Player Peralker 1071 	 is at point: 42 36
1445824701.2022	 Player Cephon 3186 	 has attacked a mob, player hp:32
1445824701.2029	Player Cephon 3186 	has killed skeleton 73168 at point: 159 222
1445824701.4935	 Player Topblast 2702 	 has attacked a mob, player hp:160
1445824702.3103	 Player Topblast 2702 	 has attacked a mob, player hp:157
1445824702.311	Player Topblast 2702 	has killed skeleton 73112 at point: 13 123
1445824703.9659	 Player Cephon 3186 	 has attacked a mob, player hp:24
1445824704.7687	 Player Cephon 3186 	 has attacked a mob, player hp:20
1445824704.9588	 Player Topblast 2702 	 is at point: 16 120
1445824705.0538	 Player Peralker 1071 	 is at point: 39 24
1445824705.5725	 Player Cephon 3186 	 has attacked a mob, player hp:12
1445824706.3998	 Player Cephon 3186 	 has attacked a mob, player hp:9
1445824706.4005	Player Cephon 3186 	has killed skeleton 73169 at point: 153 223
1445824706.5294	 Player Topblast 2702 	 has attacked a mob, player hp:141
1445824707.1686	 Player Peralker 1071 	 has attacked a mob, player hp:70
1445824707.3423	 Player Topblast 2702 	 has attacked a mob, player hp:130
1445824707.7189	 Player Cephon 3186 	 has has recieved a flask
1445824707.9017	 Player Peralker 1071 	 has attacked a mob, player hp:37
1445824708.1618	 Player Topblast 2702 	 has attacked a mob, player hp:122
1445824708.1627	Player Topblast 2702 	has killed skeleton 73108 at point: 19 119
1445824708.7083	 Player Peralker 1071 	 has attacked a mob, player hp:12
1445824709.0845	 Player Peralker 1071 	 has left the game at point: 42 16
1445824710.2011	 Player Cephon 3186 	 is at point: 140 224
1445824710.6479	 Player Topblast 2702 	 has attacked a mob, player hp:114
1445824711.4575	 Player Topblast 2702 	 has attacked a mob, player hp:93
1445824711.4584	Player Topblast 2702 	has killed skeleton 73109 at point: 22 119
1445824711.485	 Player Peralker has logged in and is assigned the id 1071  point:42 50
1445824712.6383	 Player Cephon 3186 	 has attacked a mob, player hp:33
1445824712.8705	 Player Topblast 2702 	 has has recieved a firepotion
1445824713.4389	 Player Cephon 3186 	 has attacked a mob, player hp:31
1445824713.883	 Player Peralker 1071 	 has attacked a mob, player hp:155
1445824714.2559	 Player Cephon 3186 	 has attacked a mob, player hp:16
1445824714.2565	Player Cephon 3186 	has killed skeleton 73166 at point: 132 221
1445824714.7004	 Player Peralker 1071 	 has attacked a mob, player hp:138
1445824714.701	Player Peralker 1071 	has killed eye 7106 at point: 43 56
1445824716.237	 Player Cephon 3186 	 has attacked a mob, player hp:8
1445824717.0381	 Player Cephon 3186 	 has attacked a mob, player hp:4
1445824717.7215	 Player Cephon 3186 	 has left the game at point: 131 221
1445824717.8558	 Player Cephon 3186 	 has attacked a mob, player hp:-6
1445824718.8692	 Player Silent Angel 1490 	 has has recieved a flask
1445824719.7186	 Player Topblast 2702 	 has attacked a mob, player hp:176
1445824720.5256	 Player Topblast 2702 	 has attacked a mob, player hp:168
1445824721.5037	 Player Cephon has logged in and is assigned the id 3186  point:34 81
1445824722.227	 Player Topblast 2702 	 has has recieved a flask
1445824724.158	 Player Cephon 3186 	 is at point: 37 85
1445824727.429	 Player Cephon 3186 	 is at point: 28 86
1445824728.167	 Player Topblast 2702 	 has attacked a mob, player hp:176
1445824728.1678	Player Topblast 2702 	has killed skeleton 73102 at point: 23 119
1445824729.81	 Player Topblast 2702 	 has has recieved a flask
1445824733.7799	 Player Cephon 3186 	 is at point: 9 97
1445824767.9604	 Player  Topblast has logged in and is assigned the id 967  point:71 220
1445824769.8432	 Player  Topblast 967 	 is at point: 69 216
1445824772.2134	 Player  Topblast 967 	 is at point: 70 204
1445824775.0116	 Player  Topblast 967 	 is at point: 71 192
1445824777.1634	 Player  Topblast 967 	 is at point: 72 180
1445824779.73	 Player  Topblast 967 	 is at point: 71 168
1445824781.8214	 Player  Topblast 967 	 is at point: 69 169
1445824782.1938	 Player Cephon has logged in and is assigned the id 943  point:44 224
1445824782.9024	 Player Silent Angel has logged in and is assigned the id 1054  point:15 224
1445824784.4557	 Player  Topblast 967 	 is at point: 72 181
1445824784.5012	 Player shakir 1 has logged in and is assigned the id 1061  point:15 234
1445824786.6081	 Player  Topblast 967 	 is at point: 72 193
1445824787.4789	 Player shakir 1 1061 	 is at point: 16 228
1445824788.8251	 Player  Topblast 967 	 is at point: 71 205
1445824789.916	 Player shakir 1 1061 	 is at point: 15 229
1445824790.9022	 Player shakir 1 1061 	 is at point: 14 228
1445824792.732	 Player  Topblast 967 	 is at point: 56 215
1445824794.741	 Player shakir 1 1061 	 is at point: 15 229
1445824796.3439	 Player shakir 1 1061 	 is at point: 14 228
1445824798.7272	 Player  Topblast 967 	 is at point: 33 217
1445824800.8164	 Player Cephon 943 	 is at point: 38 229
1445824800.8536	 Player shakir 1 1061 	 is at point: 15 229
1445824801.7744	 Player  Topblast 967 	 is at point: 37 229
1445824803.7133	 Player Silent Angel 1054 	 is at point: 15 229
1445824804.7839	 Player shakir 1 1061 	 is at point: 11 228
1445824806.3555	 Player  Topblast 967 	 has has recieved a flask
1445824807.1688	 Player  Topblast 967 	 is at point: 45 229
1445824807.3059	 Player  Topblast 967 	 has has recieved a axe
1445824809.0887	 Player  Topblast 967 	 has has recieved a mailarmor
1445824809.8877	 Player  Topblast 967 	 has has recieved a flask
1445824810.5192	 Player Cephon 943 	 is at point: 40 228
1445824811.4886	 Player  Topblast 967 	 is at point: 46 216
1445824813.0123	 Player shakir 1 1061 	 is at point: 14 229
1445824813.0545	 Player Cephon 943 	 is at point: 42 216
1445824813.6687	 Player  Topblast 967 	 is at point: 45 204
1445824813.7331	 Player Silent Angel 1054 	 is at point: 9 233
1445824813.7517	 Player Silent Angel 1054 	 has attacked a mob, player hp:110
1445824814.6156	 Player Silent Angel 1054 	 has attacked a mob, player hp:109
1445824815.4072	 Player Silent Angel 1054 	 has attacked a mob, player hp:108
1445824815.4078	Player Silent Angel 1054 	has killed crab 11178 at point: 8 228
1445824815.5376	 Player shakir 1 1061 	 has has recieved a axe
1445824815.7417	 Player  Topblast 967 	 is at point: 47 205
1445824817.0787	 Player shakir 1 1061 	 is at point: 12 228
1445824817.1199	 Player  Topblast 967 	 has has recieved a firepotion
1445824819.5509	 Player Silent Angel 1054 	 has has recieved a firepotion
1445824828.4503	 Player  Topblast 967 	 is at point: 43 204
1445824829.4285	 Player Cephon 943 	 has attacked a mob, player hp:128
1445824830.6386	 Player  Topblast 967 	 is at point: 43 192
1445824830.9892	Player shakir 1 1061 	 has left the game at point:15 226
1445824831.6763	 Player Silent Angel 1054 	 is at point: 9 229
1445824833.1176	 Player  Topblast 967 	 is at point: 43 180
1445824835.1413	 Player  Topblast 967 	 has attacked a mob, player hp:125
1445824836.3866	 Player  Topblast 967 	 has attacked a mob, player hp:123
1445824837.2017	 Player  Topblast 967 	 has attacked a mob, player hp:122
1445824838.0205	 Player  Topblast 967 	 has attacked a mob, player hp:115
1445824838.1907	 Player shakir 1 has logged in and is assigned the id 1393  point:40 223
1445824838.4496	 Player Cephon 943 	 has has recieved a flask
1445824838.8332	 Player  Topblast 967 	 has attacked a mob, player hp:111
1445824838.8338	Player  Topblast 967 	has killed bat 78160 at point: 45 176
1445824839.6516	 Player  Topblast 967 	 has attacked a mob, player hp:111
1445824841.1942	 Player Silent Angel 1054 	 is at point: 14 228
1445824842.1681	 Player Cephon 943 	 has has recieved a flask
1445824843.3874	 Player Silent Angel 1054 	 has attacked a mob, player hp:115
1445824844.0848	 Player  Topblast 967 	 has attacked a mob, player hp:106
1445824844.2057	 Player Silent Angel 1054 	 has attacked a mob, player hp:113
1445824844.9108	 Player  Topblast 967 	 has attacked a mob, player hp:105
1445824845.0055	 Player Silent Angel 1054 	 has attacked a mob, player hp:111
1445824845.7159	 Player  Topblast 967 	 has attacked a mob, player hp:104
1445824845.8338	 Player Silent Angel 1054 	 has attacked a mob, player hp:106
1445824845.8346	Player Silent Angel 1054 	has killed goblin 1645 at point: 11 227
1445824846.1151	 Player shakir 1 1393 	 is at point: 36 229
1445824846.5384	 Player  Topblast 967 	 has attacked a mob, player hp:99
1445824846.6583	 Player Silent Angel 1054 	 has attacked a mob, player hp:106
1445824847.3532	 Player  Topblast 967 	 has attacked a mob, player hp:99
1445824847.3537	Player  Topblast 967 	has killed bat 78165 at point: 56 180
1445824848.0203	 Player Cephon 943 	 is at point: 28 210
1445824848.1502	 Player shakir 1 1393 	 is at point: 35 228
1445824851.2498	 Player  Topblast 967 	 has attacked a mob, player hp:94
1445824851.3113	 Player Silent Angel 1054 	 has has recieved a flask
1445824851.4751	 Player Cephon 943 	 has attacked a mob, player hp:176
1445824852.077	 Player  Topblast 967 	 has attacked a mob, player hp:87
1445824852.2897	 Player Cephon 943 	 has attacked a mob, player hp:174
1445824852.8854	 Player  Topblast 967 	 has attacked a mob, player hp:86
1445824853.0945	 Player Cephon 943 	 has attacked a mob, player hp:172
1445824853.0954	Player Cephon 943 	has killed bat 1282 at point: 12 207
1445824853.7012	 Player  Topblast 967 	 has attacked a mob, player hp:80
1445824855.1212	 Player  Topblast 967 	 has attacked a mob, player hp:77
1445824855.1216	Player  Topblast 967 	has killed bat 78162 at point: 37 179
1445824855.2094	 Player Cephon 943 	 has has recieved a flask
1445824857.8708	 Player  Topblast 967 	 has attacked a mob, player hp:77
1445824858.685	 Player  Topblast 967 	 has attacked a mob, player hp:72
1445824859.4728	 Player shakir 1 1393 	 is at point: 34 229
1445824859.5001	 Player  Topblast 967 	 has attacked a mob, player hp:70
1445824860.3154	 Player  Topblast 967 	 has attacked a mob, player hp:64
1445824860.3162	Player  Topblast 967 	has killed bat 78159 at point: 32 173
1445824861.7446	 Player shakir 1 1393 	 is at point: 28 235
1445824862.7785	 Player Cephon 943 	 is at point: 20 204
1445824862.8819	 Player  Topblast 967 	 is at point: 39 168
1445824864.0838	 Player shakir 1 1393 	 is at point: 22 228
1445824864.7509	 Player Silent Angel 1054 	 is at point: 11 216
1445824865.1182	 Player  Topblast 967 	 is at point: 43 169
1445824867.2472	 Player  Topblast 967 	 is at point: 43 181
1445824867.5471	 Player Cephon 943 	 is at point: 6 192
1445824867.7399	 Player shakir 1 1393 	 is at point: 29 220
1445824869.3983	 Player  Topblast 967 	 is at point: 43 193
1445824869.896	 Player shakir 1 1393 	 is at point: 28 220
1445824871.6158	 Player  Topblast 967 	 is at point: 42 205
1445824873.7036	 Player shakir 1 1393 	 is at point: 10 216
1445824875.687	 Player  Topblast 967 	 has has recieved a flask
1445824877.2196	 Player  Topblast 967 	 has has recieved a flask
1445824878.1154	 Player  Topblast 967 	 has attacked a mob, player hp:115
1445824879.1653	 Player  Topblast 967 	 has attacked a mob, player hp:108
1445824879.285	 Player Silent Angel 1054 	 has attacked a mob, player hp:115
1445824879.9846	 Player  Topblast 967 	 has attacked a mob, player hp:96
1445824880.0878	 Player Silent Angel 1054 	 has attacked a mob, player hp:107
1445824880.8008	 Player  Topblast 967 	 has attacked a mob, player hp:96
1445824880.9028	 Player Silent Angel 1054 	 has attacked a mob, player hp:105
1445824881.1521	 Player shakir 1 1393 	 has has recieved a flask
1445824881.6166	 Player  Topblast 967 	 has attacked a mob, player hp:96
1445824881.7276	 Player Silent Angel 1054 	 has attacked a mob, player hp:105
1445824882.7177	 Player  Topblast 967 	 has has recieved a flask
1445824884.1665	 Player  Topblast 967 	 is at point: 43 204
1445824886.3828	 Player  Topblast 967 	 is at point: 43 192
1445824888.5468	 Player  Topblast 967 	 is at point: 43 180
1445824890.6222	 Player shakir 1 1393 	 has has recieved a mailarmor
1445824890.6767	 Player Silent Angel 1054 	 has has recieved a flask
1445824890.9101	 Player  Topblast 967 	 is at point: 43 168
1445824897.3343	 Player  Topblast 967 	 has attacked a mob, player hp:121
1445824898.1503	 Player  Topblast 967 	 has attacked a mob, player hp:118
1445824898.9637	 Player  Topblast 967 	 has attacked a mob, player hp:113
1445824899.7829	 Player  Topblast 967 	 has attacked a mob, player hp:113
1445824900.4738	 Player shakir 1 1393 	 is at point: 21 204
1445824900.598	 Player  Topblast 967 	 has attacked a mob, player hp:108
1445824901.414	 Player  Topblast 967 	 has attacked a mob, player hp:105
1445824901.4148	Player  Topblast 967 	has killed goblin 74143 at point: 40 162
1445824904.7501	 Player Cephon 943 	 is at point: 16 180
1445824906.8307	 Player  Topblast 967 	 is at point: 31 157
1445824906.8321	 Player  Topblast 967 	 has has recieved a flask
1445824907.3239	 Player Cephon 943 	 has attacked a mob, player hp:120
1445824908.1427	 Player Cephon 943 	 has attacked a mob, player hp:118
1445824908.1435	Player Cephon 943 	has killed bat 78161 at point: 9 178
1445824908.923	 Player  Topblast 967 	 is at point: 31 157
1445824909.0743	 Player  Topblast 967 	 has has recieved a flask
1445824910.1186	 Player Silent Angel 1054 	 is at point: 23 204
1445824910.4695	 Player Cephon 943 	 has has recieved a flask
1445824912.3366	 Player Cephon 943 	 has attacked a mob, player hp:158
1445824913.1374	 Player Cephon 943 	 has attacked a mob, player hp:149
1445824913.1379	Player Cephon 943 	has killed bat 78158 at point: 16 173
1445824915.1695	 Player shakir 1 1393 	 is at point: 6 192
1445824915.7546	 Player Cephon 943 	 is at point: 7 169
1445824916.1904	 Player Cephon 943 	 has attacked a mob, player hp:149
1445824917.0087	 Player Cephon 943 	 has attacked a mob, player hp:146
1445824917.8067	 Player Cephon 943 	 has attacked a mob, player hp:145
1445824917.8073	Player Cephon 943 	has killed bat 78155 at point: 7 168
1445824918.6228	 Player Cephon 943 	 has attacked a mob, player hp:145
1445824920.932	 Player Cephon 943 	 has attacked a mob, player hp:137
1445824921.7415	 Player Cephon 943 	 has attacked a mob, player hp:136
1445824921.7421	Player Cephon 943 	has killed goblin 74144 at point: 13 163
1445824922.5421	 Player Cephon 943 	 has attacked a mob, player hp:136
1445824923.4596	 Player Cephon 943 	 has attacked a mob, player hp:136
1445824924.2756	 Player Cephon 943 	 has attacked a mob, player hp:131
1445824924.2765	Player Cephon 943 	has killed goblin 74142 at point: 14 162
1445824925.1651	 Player Silent Angel 1054 	 is at point: 5 192
1445824925.5092	 Player Cephon 943 	 has attacked a mob, player hp:131
1445824926.3265	 Player Cephon 943 	 has attacked a mob, player hp:122
1445824926.7275	 Player shakir 1 1393 	 is at point: 9 180
1445824926.9641	 Player  Topblast 967 	 has attacked a mob, player hp:125
1445824927.13	 Player Cephon 943 	 has attacked a mob, player hp:121
1445824927.1308	Player Cephon 943 	has killed goblin 74147 at point: 15 164
1445824927.7826	 Player  Topblast 967 	 has attacked a mob, player hp:124
1445824927.9447	 Player Cephon 943 	 has attacked a mob, player hp:121
1445824928.2902	 Player Cephon 943 	 has has recieved a flask
1445824928.7656	 Player Cephon 943 	 has attacked a mob, player hp:161
1445824929.5659	 Player Cephon 943 	 has attacked a mob, player hp:157
1445824929.5667	Player Cephon 943 	has killed goblin 74152 at point: 17 165
1445824930.1454	 Player  Topblast 967 	 has has recieved a flask
1445824930.645	 Player Cephon 943 	 has attacked a mob, player hp:149
1445824930.8009	 Player shakir 1 1393 	 is at point: 21 168
1445824931.447	 Player Cephon 943 	 has attacked a mob, player hp:149
1445824932.4654	 Player Cephon 943 	 has has recieved a flask
1445824935.118	 Player Silent Angel 1054 	 is at point: 12 180
1445824935.4806	 Player  Topblast 967 	 has attacked a mob, player hp:124
1445824935.8334	 Player Cephon 943 	 has attacked a mob, player hp:169
1445824935.8342	Player Cephon 943 	has killed goblin 74148 at point: 19 164
1445824936.2956	 Player  Topblast 967 	 has attacked a mob, player hp:118
1445824936.6499	 Player Cephon 943 	 has attacked a mob, player hp:169
1445824936.8475	 Player shakir 1 1393 	 is at point: 21 156
1445824937.1117	 Player  Topblast 967 	 has attacked a mob, player hp:114
1445824937.1125	Player  Topblast 967 	has killed bat 78137 at point: 19 156
1445824938.2165	 Player Cephon 943 	 has attacked a mob, player hp:169
1445824939.0341	 Player Cephon 943 	 has attacked a mob, player hp:168
1445824939.7272	 Player Silent Angel 1054 	 is at point: 16 168
1445824939.8341	 Player Cephon 943 	 has attacked a mob, player hp:167
1445824939.8347	Player Cephon 943 	has killed goblin 74141 at point: 21 161
1445824940.6352	 Player Cephon 943 	 has attacked a mob, player hp:159
1445824942.6692	 Player Cephon 943 	 has has recieved a flask
1445824942.8281	 Player shakir 1 1393 	 is at point: 29 156
1445824943.1125	 Player  Topblast 967 	 has attacked a mob, player hp:109
1445824943.8064	 Player Cephon 943 	 has has recieved a flask
1445824943.9365	 Player  Topblast 967 	 has attacked a mob, player hp:108
1445824944.7436	 Player  Topblast 967 	 has attacked a mob, player hp:108
1445824944.9033	 Player Cephon 943 	 is at point: 23 156
1445824945.5631	 Player  Topblast 967 	 has attacked a mob, player hp:108
1445824946.3804	 Player  Topblast 967 	 has attacked a mob, player hp:100
1445824946.3813	Player  Topblast 967 	has killed bat 78129 at point: 29 148
1445824947.2147	 Player Silent Angel 1054 	 is at point: 29 156
1445824948.5524	 Player Silent Angel 1054 	 is at point: 29 156
1445824950.0886	 Player Cephon 943 	 is at point: 29 150
1445824950.5253	 Player shakir 1 1393 	 is at point: 40 157
1445824951.1645	 Player  Topblast 967 	 has attacked a mob, player hp:95
1445824951.9792	 Player  Topblast 967 	 has attacked a mob, player hp:90
1445824952.1469	 Player shakir 1 1393 	 is at point: 31 156
1445824955.0803	 Player  Topblast 967 	 is at point: 29 153
1445824957.5666	 Player  Topblast 967 	 has attacked a mob, player hp:82
1445824957.7908	 Player shakir 1 1393 	 is at point: 28 155
1445824958.3969	 Player  Topblast 967 	 has attacked a mob, player hp:79
1445824958.3975	Player  Topblast 967 	has killed bat 78134 at point: 11 154
1445824958.8264	 Player Silent Angel 1054 	 has has recieved a flask
1445824961.1439	 Player  Topblast 967 	 is at point: 28 150
1445824961.2621	 Player Cephon 943 	 is at point: 28 156
1445824961.399	 Player shakir 1 1393 	 is at point: 29 157
1445824961.9411	 Player shakir 1 1393 	 is at point: 29 157
1445824962.9458	 Player Cephon 943 	 is at point: 29 156
1445824963.2629	 Player  Topblast 967 	 has has recieved a flask
1445824964.789	 Player shakir 1 1393 	 is at point: 28 156
1445824965.2657	 Player  Topblast 967 	 has attacked a mob, player hp:114
1445824965.3135	 Player shakir 1 1393 	 is at point: 28 156
1445824966.0781	 Player  Topblast 967 	 has attacked a mob, player hp:102
1445824966.4876	 Player Cephon 943 	 is at point: 28 156
1445824966.9111	 Player  Topblast 967 	 has attacked a mob, player hp:100
1445824967.2429	 Player shakir 1 1393 	 is at point: 23 157
1445824967.7124	 Player  Topblast 967 	 has attacked a mob, player hp:100
1445824968.5292	 Player  Topblast 967 	 has attacked a mob, player hp:98
1445824968.5298	Player  Topblast 967 	has killed bat 78126 at point: 26 146
1445824968.5899	 Player Cephon 943 	 is at point: 26 157
1445824971.4163	 Player Cephon 943 	 has attacked a mob, player hp:152
1445824972.2256	 Player Cephon 943 	 has attacked a mob, player hp:148
1445824972.2264	Player Cephon 943 	has killed bat 78139 at point: 28 159
1445824973.676	 Player Cephon 943 	 has has recieved a flask
1445824973.7412	 Player  Topblast 967 	 has attacked a mob, player hp:93
1445824974.0028	 Player Silent Angel 1054 	 has attacked a mob, player hp:100
1445824974.5621	 Player  Topblast 967 	 has attacked a mob, player hp:93
1445824974.8046	 Player Silent Angel 1054 	 has attacked a mob, player hp:100
1445824975.3791	 Player  Topblast 967 	 has attacked a mob, player hp:90
1445824975.6092	 Player Silent Angel 1054 	 has attacked a mob, player hp:100
1445824976.1991	 Player  Topblast 967 	 has attacked a mob, player hp:81
1445824976.2001	Player  Topblast 967 	has killed bat 78127 at point: 9 147
1445824976.4083	 Player Silent Angel 1054 	 has attacked a mob, player hp:95
1445824976.4092	Player Silent Angel 1054 	has killed bat 78124 at point: 39 145
1445824977.2293	 Player Silent Angel 1054 	 has attacked a mob, player hp:95
1445824977.5298	 Player  Topblast 967 	 has has recieved a flask
1445824978.0346	 Player Silent Angel 1054 	 has attacked a mob, player hp:95
1445824978.2011	 Player shakir 1 1393 	 has has recieved a flask
1445824978.8449	 Player Silent Angel 1054 	 has attacked a mob, player hp:90
1445824979.1503	 Player shakir 1 1393 	 has has recieved a flask
1445824979.4928	 Player  Topblast 967 	 is at point: 11 157
1445824979.6515	 Player Silent Angel 1054 	 has attacked a mob, player hp:90
1445824980.4243	 Player Cephon 943 	 is at point: 18 157
1445824980.465	 Player Silent Angel 1054 	 has attacked a mob, player hp:90
1445824980.8028	 Player shakir 1 1393 	 is at point: 24 156
1445824981.2745	 Player Silent Angel 1054 	 has attacked a mob, player hp:85
1445824983.9934	 Player shakir 1 1393 	 is at point: 29 156
1445824984.1898	 Player Cephon 943 	 has attacked a mob, player hp:156
1445824985.0075	 Player Cephon 943 	 has attacked a mob, player hp:153
1445824985.1099	 Player  Topblast 967 	 has attacked a mob, player hp:106
1445824985.8242	 Player Cephon 943 	 has attacked a mob, player hp:150
1445824985.9317	 Player  Topblast 967 	 has attacked a mob, player hp:104
1445824986.6435	 Player Cephon 943 	 has attacked a mob, player hp:142
1445824986.6445	Player Cephon 943 	has killed skeleton 73125 at point: 18 146
1445824986.7412	 Player  Topblast 967 	 has attacked a mob, player hp:95
1445824987.5605	 Player  Topblast 967 	 has attacked a mob, player hp:93
1445824988.3768	 Player  Topblast 967 	 has attacked a mob, player hp:90
1445824989.191	 Player  Topblast 967 	 has attacked a mob, player hp:90
1445824989.192	Player  Topblast 967 	has killed bat 78138 at point: 5 159
1445824989.8652	 Player Silent Angel 1054 	 is at point: 42 157
1445824994.1058	 Player  Topblast 967 	 is at point: 29 159
1445824997.1591	 Player Silent Angel 1054 	 is at point: 37 156
1445824997.3734	 Player  Topblast 967 	 is at point: 42 156
1445824997.9893	 Player shakir 1 1393 	 has has recieved a flask
1445825001.1838	 Player  Topblast 967 	 is at point: 39 157
1445825001.6451	 Player shakir 1 1393 	 is at point: 35 157
1445825002.7731	 Player  Topblast 967 	 is at point: 38 156
1445825004.1851	 Player shakir 1 1393 	 is at point: 35 156
1445825004.1996	 Player  Topblast 967 	 is at point: 39 157
1445825005.6125	 Player shakir 1 1393 	 is at point: 39 157
1445825006.733	 Player  Topblast 967 	 has attacked a mob, player hp:55
1445825007.3753	 Player shakir 1 1393 	 is at point: 32 156
1445825007.5447	 Player  Topblast 967 	 has attacked a mob, player hp:52
1445825007.7044	 Player Silent Angel 1054 	 is at point: 32 157
1445825008.3636	 Player  Topblast 967 	 has attacked a mob, player hp:41
1445825009.1738	 Player  Topblast 967 	 has attacked a mob, player hp:38
1445825009.9906	 Player  Topblast 967 	 has attacked a mob, player hp:33
1445825009.9915	Player  Topblast 967 	has killed goblin 74149 at point: 39 164
1445825011.1234	 Player  Topblast 967 	 has has recieved a flask
1445825012.3903	 Player  Topblast 967 	 is at point: 37 156
1445825012.5439	 Player Cephon 943 	 has left the game at point: 157 120
1445825015.041	 Player Cephon 943 	 has attacked a mob, player hp:62
1445825015.0416	Player Cephon 943 	has killed rat 72106 at point: 156 117
1445825015.2239	 Player shakir 1 1393 	 is at point: 43 144
1445825017.7385	 Player Cephon 943 	 has attacked a mob, player hp:54
1445825017.7391	Player Cephon 943 	has killed rat 7296 at point: 153 113
1445825018.2861	 Player shakir 1 1393 	 has has recieved a flask
1445825018.2892	 Player Silent Angel 1054 	 is at point: 30 169
1445825019.2199	 Player shakir 1 1393 	 is at point: 40 132
1445825019.5732	 Player  Topblast 967 	 is at point: 47 144
