1448027834,goblin,16460,has,died,of,old,age,at,point:56,259,
1448027834,goblin,16465,has,died,of,old,age,at,point:38,226,
1448027834,goblin,16467,has,died,of,old,age,at,point:44,226,
1448027834,goblin,16468,has,died,of,old,age,at,point:49,259,
1448027834,rat,17232,has,died,of,old,age,at,point:22,155,
1448027834,rat,17235,has,died,of,old,age,at,point:18,229,
1448027834,rat,17237,has,died,of,old,age,at,point:28,156,
1448027834,rat,18262,has,died,of,old,age,at,point:51,225,
1448027834,rat,18264,has,died,of,old,age,at,point:43,221,
1448027834,rat,18267,has,died,of,old,age,at,point:66,225,
1448027834,rat,18274,has,died,of,old,age,at,point:22,207,
1448027834,rat,18275,has,died,of,old,age,at,point:48,213,
1448027835,rat,10238,has,died,of,old,age,at,point:27,155,
1448027835,goblin,15442,has,died,of,old,age,at,point:43,221,
1448027835,goblin,15445,has,died,of,old,age,at,point:17,223,
1448027835,goblin,15447,has,died,of,old,age,at,point:48,275,
1448027835,goblin,15451,has,died,of,old,age,at,point:47,212,
1448027835,goblin,16459,has,died,of,old,age,at,point:15,157,
1448027835,goblin,16462,has,died,of,old,age,at,point:28,156,
1448027835,goblin,16463,has,died,of,old,age,at,point:21,157,
1448027835,goblin,16466,has,died,of,old,age,at,point:20,213,
1448027835,goblin,16469,has,died,of,old,age,at,point:16,212,
1448027835,rat,17234,has,died,of,old,age,at,point:13,246,
1448027835,rat,17240,has,died,of,old,age,at,point:8,249,
1448027835,rat,17242,has,died,of,old,age,at,point:47,220,
1448027835,rat,18259,has,died,of,old,age,at,point:17,156,
1448027835,rat,18263,has,died,of,old,age,at,point:39,219,
1448027835,rat,18272,has,died,of,old,age,at,point:48,214,
1448027836,goblin,16461,has,died,of,old,age,at,point:22,227,
1448027836,rat,17238,has,died,of,old,age,at,point:52,224,
1448027836,rat,18266,has,died,of,old,age,at,point:43,209,
1448027836,rat,18271,has,died,of,old,age,at,point:16,154,
1448027836,rat,18273,has,died,of,old,age,at,point:72,224,
1448027836,rat,18276,has,died,of,old,age,at,point:7,227,
1448027837,rat,10236,has,died,of,old,age,at,point:50,222,
1448027837,goblin,16457,has,died,of,old,age,at,point:22,154,
1448027837,goblin,16458,has,died,of,old,age,at,point:9,227,
1448027837,rat,17241,has,died,of,old,age,at,point:12,229,
1448027837,rat,18270,has,died,of,old,age,at,point:33,228,
1448027838,goblin,15448,has,died,of,old,age,at,point:52,274,
1448027838,goblin,16456,has,died,of,old,age,at,point:19,225,
1448027838,rat,17239,has,died,of,old,age,at,point:39,228,
1448027839,rat,10237,has,died,of,old,age,at,point:50,224,
1448027839,goblin,16455,has,died,of,old,age,at,point:45,207,
1448027839,rat,18265,has,died,of,old,age,at,point:7,225,
1448027840,goblin,15449,has,died,of,old,age,at,point:45,207,
1448027841,rat,10232,has,starved,to,death,at,point:,25,155,
1448027842,goblin,15457,has,died,of,old,age,at,point:10,212,
1448027842,rat,10221,has,been,spawned,at,point:,14,208,,
1448027842,rat,10222,has,been,spawned,at,point:,10,209,,
1448027842,rat,10223,has,been,spawned,at,point:,23,212,,
1448027842,rat,10224,has,been,spawned,at,point:,10,210,,
1448027842,rat,10225,has,been,spawned,at,point:,17,211,,
1448027842,rat,10226,has,been,spawned,at,point:,13,206,,
1448027842,rat,10227,has,been,spawned,at,point:,22,213,,
1448027842,goblin,15455,has,been,spawned,at,point:,53,274,,
1448027842,goblin,15456,has,been,spawned,at,point:,47,274,,
1448027842,goblin,15457,has,been,spawned,at,point:,53,273,,
1448027842,goblin,15458,has,been,spawned,at,point:,50,273,,
1448027842,goblin,15459,has,been,spawned,at,point:,47,275,,
1448027842,goblin,15460,has,been,spawned,at,point:,51,274,,
1448027842,goblin,15461,has,been,spawned,at,point:,47,274,,
1448027842,goblin,15462,has,been,spawned,at,point:,51,272,,
1448027842,goblin,15463,has,been,spawned,at,point:,51,273,,
1448027842,goblin,15464,has,been,spawned,at,point:,51,272,,
1448027842,goblin,15465,has,been,spawned,at,point:,53,274,,
1448027842,goblin,15466,has,been,spawned,at,point:,51,270,,
1448027842,goblin,15467,has,been,spawned,at,point:,54,273,,
1448027842,goblin,16446,has,been,spawned,at,point:,52,258,,
1448027842,goblin,16447,has,been,spawned,at,point:,56,262,,
1448027842,goblin,16448,has,been,spawned,at,point:,49,261,,
1448027842,goblin,16449,has,been,spawned,at,point:,52,263,,
1448027842,goblin,16450,has,been,spawned,at,point:,55,263,,
1448027842,goblin,16451,has,been,spawned,at,point:,52,263,,
1448027842,goblin,16452,has,been,spawned,at,point:,49,258,,
1448027842,goblin,16453,has,been,spawned,at,point:,53,259,,
1448027842,goblin,16454,has,been,spawned,at,point:,54,262,,
1448027842,rat,17238,has,been,spawned,at,point:,13,247,,
1448027842,rat,17239,has,been,spawned,at,point:,10,250,,
1448027842,rat,17240,has,been,spawned,at,point:,12,244,,
1448027842,rat,17241,has,been,spawned,at,point:,6,251,,
1448027842,rat,17242,has,been,spawned,at,point:,11,245,,
1448027842,rat,17243,has,been,spawned,at,point:,9,245,,
1448027842,rat,17244,has,been,spawned,at,point:,14,251,,
1448027842,rat,17245,has,been,spawned,at,point:,13,247,,
1448027842,rat,17246,has,been,spawned,at,point:,9,247,,
1448027842,rat,17247,has,been,spawned,at,point:,10,245,,
1448027842,rat,17248,has,been,spawned,at,point:,14,247,,
1448027842,rat,17249,has,been,spawned,at,point:,10,245,,
1448027843,rat,17250,has,been,spawned,at,point:,10,247,,
1448027843,rat,17251,has,been,spawned,at,point:,13,249,,
1448027843,rat,17252,has,been,spawned,at,point:,14,245,,
1448027843,rat,17253,has,been,spawned,at,point:,13,248,,
1448027843,rat,17254,has,been,spawned,at,point:,13,246,,
1448027843,rat,18257,has,been,spawned,at,point:,67,221,,
1448027843,rat,18258,has,been,spawned,at,point:,76,221,,
1448027843,rat,18259,has,been,spawned,at,point:,71,221,,
1448027843,rat,18260,has,been,spawned,at,point:,71,221,,
1448027843,rat,18261,has,been,spawned,at,point:,69,224,,
1448027843,rat,18262,has,been,spawned,at,point:,74,221,,
1448027843,rat,18263,has,been,spawned,at,point:,66,221,,
1448027843,rat,18264,has,been,spawned,at,point:,68,225,,
1448027843,rat,18265,has,been,spawned,at,point:,75,226,,
1448027843,rat,18266,has,been,spawned,at,point:,71,226,,
1448027843,rat,18267,has,been,spawned,at,point:,71,226,,
1448027843,rat,18268,has,been,spawned,at,point:,67,223,,
1448027843,rat,18269,has,been,spawned,at,point:,70,225,,
1448027843,rat,18270,has,been,spawned,at,point:,76,225,,
1448027843,rat,18271,has,been,spawned,at,point:,66,228,,
1448027843,rat,18272,has,been,spawned,at,point:,68,221,,
1448027843,rat,18273,has,been,spawned,at,point:,66,228,,
1448027843,rat,18274,has,been,spawned,at,point:,67,226,,
1448027843,rat,18275,has,been,spawned,at,point:,74,222,,
1448027843,rat,18276,has,been,spawned,at,point:,74,224,,
1448027843,rat,18277,has,been,spawned,at,point:,66,221,,
1448027844,rat,10230,has,died,of,old,age,at,point:50,226,
1448027844,rat,10234,has,died,of,old,age,at,point:18,155,
1448027844,rat,10236,has,died,of,old,age,at,point:7,227,
1448027844,rat,10237,has,died,of,old,age,at,point:48,211,
1448027844,goblin,15447,has,died,of,old,age,at,point:39,211,
1448027844,goblin,15448,has,died,of,old,age,at,point:20,206,
1448027844,goblin,15452,has,died,of,old,age,at,point:46,225,
1448027844,goblin,15453,has,died,of,old,age,at,point:55,271,
1448027844,goblin,16459,has,died,of,old,age,at,point:13,212,
1448027844,goblin,16464,has,died,of,old,age,at,point:47,206,
1448027844,rat,17233,has,died,of,old,age,at,point:40,225,
1448027844,rat,17237,has,died,of,old,age,at,point:50,222,
1448027844,rat,17238,has,died,of,old,age,at,point:39,216,
1448027844,rat,17241,has,died,of,old,age,at,point:39,207,
1448027844,rat,18259,has,died,of,old,age,at,point:43,210,
1448027844,rat,18267,has,died,of,old,age,at,point:22,155,
1448027844,rat,18276,has,died,of,old,age,at,point:71,225,
1448027844,rat,18277,has,died,of,old,age,at,point:17,154,
1448027845,rat,10235,has,died,of,old,age,at,point:12,224,
1448027845,goblin,15450,has,died,of,old,age,at,point:10,211,
1448027845,goblin,15457,has,died,of,old,age,at,point:24,153,
1448027845,goblin,16460,has,died,of,old,age,at,point:18,155,
1448027845,goblin,16462,has,died,of,old,age,at,point:20,211,
1448027845,goblin,16463,has,died,of,old,age,at,point:43,212,
1448027845,goblin,16465,has,died,of,old,age,at,point:43,226,
1448027845,rat,17232,has,died,of,old,age,at,point:14,154,
1448027845,rat,17235,has,died,of,old,age,at,point:18,210,
1448027845,rat,17239,has,died,of,old,age,at,point:17,213,
1448027845,rat,18258,has,died,of,old,age,at,point:76,223,
1448027845,rat,18262,has,died,of,old,age,at,point:74,226,
1448027845,rat,18263,has,died,of,old,age,at,point:43,225,
1448027845,rat,18268,has,died,of,old,age,at,point:67,221,
1448027845,rat,18269,has,died,of,old,age,at,point:20,155,
1448027845,rat,18272,has,died,of,old,age,at,point:7,228,
1448027845,rat,18279,has,died,of,old,age,at,point:70,221,
1448027846,goblin,15446,has,died,of,old,age,at,point:23,206,
1448027846,goblin,15454,has,died,of,old,age,at,point:47,274,
1448027846,goblin,16461,has,died,of,old,age,at,point:51,260,
1448027846,goblin,16466,has,died,of,old,age,at,point:33,224,
1448027846,rat,18260,has,died,of,old,age,at,point:18,209,
1448027846,rat,18265,has,died,of,old,age,at,point:46,215,
1448027846,rat,18271,has,died,of,old,age,at,point:10,214,
1448027847,goblin,15451,has,died,of,old,age,at,point:21,210,
1448027847,goblin,15455,has,died,of,old,age,at,point:25,155,
1448027847,goblin,16458,has,died,of,old,age,at,point:39,218,
1448027847,rat,17234,has,died,of,old,age,at,point:10,208,
1448027847,rat,18275,has,died,of,old,age,at,point:45,216,
1448027848,goblin,15458,has,died,of,old,age,at,point:34,226,
1448027848,goblin,16456,has,died,of,old,age,at,point:39,218,
1448027848,rat,17231,has,died,of,old,age,at,point:14,244,
1448027848,rat,17236,has,died,of,old,age,at,point:40,208,
1448027848,rat,17240,has,died,of,old,age,at,point:13,247,
1448027848,rat,18266,has,died,of,old,age,at,point:49,219,
1448027848,rat,18270,has,died,of,old,age,at,point:37,228,
1448027849,rat,10231,has,died,of,old,age,at,point:9,227,
1448027849,goblin,15449,has,died,of,old,age,at,point:48,219,
1448027849,goblin,15459,has,died,of,old,age,at,point:22,226,
1448027849,rat,18273,has,died,of,old,age,at,point:66,223,
1448027850,rat,10233,has,died,of,old,age,at,point:11,210,
1448027850,rat,17233,has,died,of,old,age,at,point:6,223,
1448027850,rat,18261,has,died,of,old,age,at,point:39,216,
1448027850,rat,18264,has,died,of,old,age,at,point:73,226,
1448027850,rat,18274,has,died,of,old,age,at,point:45,209,
1448027851,goblin,16457,has,died,of,old,age,at,point:14,214,
1448027851,rat,18278,has,died,of,old,age,at,point:27,156,
1448027853,rat,10221,has,been,spawned,at,point:,17,213,,
1448027853,rat,10222,has,been,spawned,at,point:,22,208,,
1448027853,rat,10223,has,been,spawned,at,point:,11,211,,
1448027853,rat,10224,has,been,spawned,at,point:,14,214,,
1448027853,rat,10225,has,been,spawned,at,point:,21,211,,
1448027853,rat,10226,has,been,spawned,at,point:,16,213,,
1448027853,rat,10227,has,been,spawned,at,point:,16,211,,
1448027853,rat,10228,has,been,spawned,at,point:,13,207,,
1448027853,rat,10229,has,been,spawned,at,point:,23,211,,
1448027853,goblin,15455,has,been,spawned,at,point:,56,275,,
1448027853,goblin,15456,has,been,spawned,at,point:,49,270,,
1448027853,goblin,15457,has,been,spawned,at,point:,56,275,,
1448027853,goblin,15458,has,been,spawned,at,point:,55,276,,
1448027853,goblin,15459,has,been,spawned,at,point:,48,276,,
1448027853,goblin,15460,has,been,spawned,at,point:,50,276,,
1448027853,goblin,15461,has,been,spawned,at,point:,55,273,,
1448027853,goblin,15462,has,been,spawned,at,point:,49,271,,
1448027853,goblin,15463,has,been,spawned,at,point:,47,270,,
1448027853,goblin,15464,has,been,spawned,at,point:,47,270,,
1448027853,goblin,15465,has,been,spawned,at,point:,49,273,,
1448027853,goblin,15466,has,been,spawned,at,point:,52,274,,
1448027853,goblin,15467,has,been,spawned,at,point:,54,270,,
1448027853,goblin,15468,has,been,spawned,at,point:,54,274,,
1448027853,goblin,15469,has,been,spawned,at,point:,54,271,,
1448027853,goblin,15470,has,been,spawned,at,point:,55,274,,
1448027853,goblin,15471,has,been,spawned,at,point:,49,271,,
1448027853,goblin,15472,has,been,spawned,at,point:,56,274,,
1448027853,goblin,15473,has,been,spawned,at,point:,49,273,,
1448027853,goblin,16444,has,been,spawned,at,point:,49,259,,
1448027853,goblin,16445,has,been,spawned,at,point:,56,263,,
1448027853,goblin,16446,has,been,spawned,at,point:,50,258,,
1448027853,goblin,16447,has,been,spawned,at,point:,50,258,,
1448027853,goblin,16448,has,been,spawned,at,point:,49,262,,
1448027853,goblin,16449,has,been,spawned,at,point:,51,260,,
1448027853,goblin,16450,has,been,spawned,at,point:,53,261,,
1448027853,goblin,16451,has,been,spawned,at,point:,55,261,,
1448027853,goblin,16452,has,been,spawned,at,point:,54,259,,
1448027853,goblin,16453,has,been,spawned,at,point:,49,262,,
1448027853,goblin,16454,has,been,spawned,at,point:,49,259,,
1448027853,rat,17243,has,been,spawned,at,point:,15,247,,
1448027853,rat,17244,has,been,spawned,at,point:,13,246,,
1448027853,rat,17245,has,been,spawned,at,point:,14,243,,
1448027853,rat,17246,has,been,spawned,at,point:,15,250,,
1448027853,rat,17247,has,been,spawned,at,point:,13,245,,
1448027853,rat,17248,has,been,spawned,at,point:,13,252,,
1448027853,rat,17249,has,been,spawned,at,point:,9,252,,
1448027853,rat,17250,has,been,spawned,at,point:,6,252,,
1448027853,rat,17251,has,been,spawned,at,point:,7,243,,
1448027853,rat,17252,has,been,spawned,at,point:,14,246,,
1448027853,rat,17253,has,been,spawned,at,point:,7,249,,
1448027853,rat,17254,has,been,spawned,at,point:,14,245,,
1448027854,rat,17255,has,been,spawned,at,point:,14,248,,
1448027854,rat,17256,has,been,spawned,at,point:,13,247,,
1448027854,rat,18256,has,been,spawned,at,point:,71,223,,
1448027854,rat,18257,has,been,spawned,at,point:,70,228,,
1448027854,rat,18258,has,been,spawned,at,point:,66,228,,
1448027854,rat,18259,has,been,spawned,at,point:,76,221,,
1448027854,rat,18260,has,been,spawned,at,point:,76,222,,
1448027854,rat,18261,has,been,spawned,at,point:,66,226,,
1448027854,rat,18262,has,been,spawned,at,point:,74,227,,
1448027854,rat,18263,has,been,spawned,at,point:,76,227,,
1448027854,rat,18264,has,been,spawned,at,point:,68,224,,
1448027854,rat,18265,has,been,spawned,at,point:,70,223,,
1448027854,rat,18266,has,been,spawned,at,point:,67,221,,
1448027854,rat,18267,has,been,spawned,at,point:,68,228,,
1448027854,rat,18268,has,been,spawned,at,point:,70,221,,
1448027854,rat,18269,has,been,spawned,at,point:,68,225,,
1448027854,rat,18270,has,been,spawned,at,point:,73,223,,
1448027854,rat,18271,has,been,spawned,at,point:,70,223,,
1448027854,rat,18272,has,been,spawned,at,point:,74,224,,
1448027854,rat,18273,has,been,spawned,at,point:,72,225,,
1448027854,rat,18274,has,been,spawned,at,point:,69,222,,
1448027854,rat,18275,has,been,spawned,at,point:,73,227,,
1448027855,rat,10227,has,died,of,old,age,at,point:13,211,
1448027855,goblin,15456,has,died,of,old,age,at,point:12,214,
1448027855,goblin,15449,has,died,of,old,age,at,point:24,157,
1448027855,goblin,15455,has,died,of,old,age,at,point:45,213,
1448027855,goblin,15460,has,died,of,old,age,at,point:14,153,
1448027855,goblin,15462,has,died,of,old,age,at,point:47,225,
1448027855,goblin,16451,has,died,of,old,age,at,point:14,155,
1448027855,goblin,16455,has,died,of,old,age,at,point:52,219,
1448027855,goblin,16457,has,died,of,old,age,at,point:22,154,
1448027855,goblin,16465,has,died,of,old,age,at,point:47,212,
1448027855,goblin,16467,has,died,of,old,age,at,point:15,210,
1448027855,rat,17234,has,died,of,old,age,at,point:14,244,
1448027855,rat,17236,has,died,of,old,age,at,point:17,156,
1448027855,rat,17241,has,died,of,old,age,at,point:20,153,
1448027855,rat,17243,has,died,of,old,age,at,point:43,215,
1448027855,rat,17245,has,died,of,old,age,at,point:48,206,
1448027855,rat,18267,has,died,of,old,age,at,point:15,214,
1448027855,rat,18271,has,died,of,old,age,at,point:66,224,
1448027855,rat,18272,has,died,of,old,age,at,point:42,228,
1448027855,rat,18278,has,died,of,old,age,at,point:68,224,
1448027855,rat,18279,has,died,of,old,age,at,point:67,226,
1448027855,rat,18283,has,died,of,old,age,at,point:73,223,
1448027856,rat,10224,has,died,of,old,age,at,point:14,153,
1448027856,rat,10230,has,died,of,old,age,at,point:47,211,
1448027856,rat,10231,has,died,of,old,age,at,point:25,156,
1448027856,goblin,15448,has,died,of,old,age,at,point:8,223,
1448027856,goblin,15451,has,died,of,old,age,at,point:33,227,
1448027856,goblin,15454,has,died,of,old,age,at,point:47,275,
1448027856,goblin,15456,has,died,of,old,age,at,point:53,274,
1448027856,goblin,15458,has,died,of,old,age,at,point:17,226,
1448027856,goblin,15459,has,died,of,old,age,at,point:52,272,
1448027856,goblin,15461,has,died,of,old,age,at,point:17,212,
1448027856,goblin,15464,has,died,of,old,age,at,point:53,274,
1448027856,goblin,16464,has,died,of,old,age,at,point:37,224,
1448027856,rat,17235,has,died,of,old,age,at,point:21,209,
1448027856,rat,17239,has,died,of,old,age,at,point:18,157,
1448027856,rat,17242,has,died,of,old,age,at,point:9,243,
1448027856,rat,17244,has,died,of,old,age,at,point:15,252,
1448027856,rat,18266,has,died,of,old,age,at,point:21,206,
1448027856,rat,18274,has,died,of,old,age,at,point:68,226,
1448027856,rat,18281,has,died,of,old,age,at,point:20,155,
1448027857,rat,10226,has,died,of,old,age,at,point:12,229,
1448027857,goblin,15446,has,died,of,old,age,at,point:13,229,
1448027857,goblin,15450,has,died,of,old,age,at,point:28,156,
1448027857,goblin,15452,has,died,of,old,age,at,point:6,226,
1448027857,goblin,15457,has,died,of,old,age,at,point:56,276,
1448027857,goblin,15463,has,died,of,old,age,at,point:11,207,
1448027857,goblin,16453,has,died,of,old,age,at,point:43,211,
1448027857,goblin,16463,has,died,of,old,age,at,point:41,207,
1448027857,goblin,16466,has,died,of,old,age,at,point:10,228,
1448027857,rat,18268,has,died,of,old,age,at,point:76,224,
1448027857,rat,18270,has,died,of,old,age,at,point:39,225,
1448027857,rat,18273,has,died,of,old,age,at,point:18,154,
1448027858,rat,10225,has,died,of,old,age,at,point:19,229,
1448027858,rat,10228,has,died,of,old,age,at,point:45,213,
1448027858,goblin,15447,has,died,of,old,age,at,point:18,154,
1448027858,goblin,15465,has,died,of,old,age,at,point:15,157,
1448027858,goblin,16456,has,died,of,old,age,at,point:54,260,
1448027858,goblin,16459,has,died,of,old,age,at,point:56,258,
1448027858,goblin,16462,has,died,of,old,age,at,point:10,207,
1448027858,rat,17237,has,died,of,old,age,at,point:8,251,
1448027858,rat,17240,has,died,of,old,age,at,point:20,154,
1448027858,rat,17246,has,died,of,old,age,at,point:22,212,
1448027858,rat,18277,has,died,of,old,age,at,point:50,223,
1448027858,rat,18282,has,died,of,old,age,at,point:10,207,
1448027859,goblin,16452,has,died,of,old,age,at,point:22,206,
1448027859,goblin,16454,has,died,of,old,age,at,point:53,260,
1448027859,goblin,16458,has,died,of,old,age,at,point:21,156,
1448027859,goblin,16460,has,died,of,old,age,at,point:11,224,
1448027859,goblin,16461,has,died,of,old,age,at,point:48,221,
1448027859,rat,17238,has,died,of,old,age,at,point:43,215,
1448027859,rat,18269,has,died,of,old,age,at,point:52,221,
1448027860,rat,10232,has,died,of,old,age,at,point:13,214,
1448027861,rat,18276,has,died,of,old,age,at,point:14,213,
1448027861,rat,18280,has,died,of,old,age,at,point:51,226,
