
1446237809.1944	 Player Ender 2707 	 has attacked a mob, player hp:63
1446237809.9979	 Player Ender 2707 	 has attacked a mob, player hp:53
1446237809.9988	Player Ender 2707 	has killed ogre 7582 at point: 50 102
1446237811.3181	 Player Ender 2707 	 has has recieved a flask
1446237812.8563	 Player Arardon 1229 	 is at point: 43 265
1446237813.7678	 Player Occath 2804 	 is at point: 34 145
1446237815.2128	 Player Ender 2707 	 has left the game at point: 157 264
1446237815.6913	 Player Arardon 1229 	 has has recieved a mailarmor
1446237817.3093	 Player Occath 2804 	 is at point: 31 144
1446237819.3884	 Player Ender 2707 	 has left the game at point: 38 93
1446237819.662	 Player Arardon 1229 	 has has recieved a flask
1446237823.5595	 Player Ender 2707 	 has attacked a mob, player hp:73
1446237824.367	 Player Ender 2707 	 has attacked a mob, player hp:63
1446237824.9164	 Player Occath 2804 	 is at point: 31 145
1446237825.1786	 Player Ender 2707 	 has attacked a mob, player hp:46
1446237825.9819	 Player Ender 2707 	 has attacked a mob, player hp:23
1446237826.7378	 Player Ender 2707 	 has left the game at point: 38 93
1446237826.7864	 Player Ender 2707 	 has attacked a mob, player hp:-3
1446237827.5092	 Player Arardon 1229 	 has has recieved a flask
1446237828.6955	 Player Arardon 1229 	 is at point: 53 277
1446237829.6911	 Player Ender has logged in and is assigned the id 2707  point:42 134
1446237830.5098	 Player Occath 2804 	 is at point: 46 144
1446237831.6522	 Player Ender 2707 	 is at point: 43 132
1446237833.4616	 Player Ender 2707 	 has attacked a mob, player hp:144
1446237834.277	 Player Ender 2707 	 has attacked a mob, player hp:131
1446237835.0884	 Player Ender 2707 	 has attacked a mob, player hp:106
1446237835.8983	 Player Ender 2707 	 has attacked a mob, player hp:97
1446237836.7018	 Player Ender 2707 	 has attacked a mob, player hp:66
1446237837.5151	 Player Ender 2707 	 has attacked a mob, player hp:31
1446237837.516	Player Ender 2707 	has killed spectre 7674 at point: 42 132
1446237838.9734	 Player Ender 2707 	 has has recieved a flask
1446237841.3812	 Player Arardon 1229 	 is at point: 45 289
1446237841.9626	 Player Ender 2707 	 is at point: 45 120
1446237847.2597	 Player Ender 2707 	 is at point: 46 108
1446237849.5046	 Player Arardon 1229 	 is at point: 28 297
1446237851.3381	 Player Ender 2707 	 is at point: 55 96
1446237852.3899	 Player Arardon 1229 	 has left the game at point: 127 166
1446237855.0888	 Player Ender 2707 	 is at point: 55 84
1446237855.9095	 Player Arardon 1229 	 has attacked a mob, player hp:56
1446237856.7286	 Player Arardon 1229 	 has attacked a mob, player hp:49
1446237857.5297	 Player Arardon 1229 	 has attacked a mob, player hp:45
1446237857.8816	 Player Ender 2707 	 has attacked a mob, player hp:23
1446237858.3491	 Player Arardon 1229 	 has attacked a mob, player hp:42
1446237858.3499	Player Arardon 1229 	has killed crab 77146 at point: 127 163
1446237858.6827	 Player Ender 2707 	 has attacked a mob, player hp:17
1446237859.3031	 Player Ender 2707 	 has left the game at point: 55 84
1446237859.4978	 Player Ender 2707 	 has attacked a mob, player hp:-5
1446237862.6231	 Player Ender has logged in and is assigned the id 2707  point:57 92
1446237864.3038	 Player Occath 2804 	 is at point: 55 145
1446237865.6361	 Player Arardon 1229 	 has left the game at point: 25 291
1446237868.0893	 Player Arardon 1229 	 is at point: 26 288
1446237868.0966	 Player Occath 2804 	 is at point: 57 153
1446237868.6731	 Player Ender 2707 	 has attacked a mob, player hp:162
1446237869.4846	 Player Ender 2707 	 has attacked a mob, player hp:146
1446237869.6088	 Player Arardon 1229 	 is at point: 25 289
1446237870.2989	 Player Ender 2707 	 has attacked a mob, player hp:133
1446237871.11	 Player Ender 2707 	 has attacked a mob, player hp:84
1446237871.9265	 Player Ender 2707 	 has attacked a mob, player hp:75
1446237872.7403	 Player Ender 2707 	 has attacked a mob, player hp:60
1446237873.5433	 Player Ender 2707 	 has attacked a mob, player hp:34
1446237874.3568	 Player Ender 2707 	 has attacked a mob, player hp:23
1446237874.9463	 Player Ender 2707 	 has left the game at point: 74 88
1446237875.0537	 Player Occath 2804 	 is at point: 71 157
1446237877.5965	 Player Ender has logged in and is assigned the id 2707  point:55 93
1446237880.6758	 Player Ender 2707 	 is at point: 57 91
1446237882.3998	 Player Occath 2804 	 is at point: 71 169
1446237883.1364	 Player Ender 2707 	 has attacked a mob, player hp:150
1446237883.9392	 Player Ender 2707 	 has attacked a mob, player hp:142
1446237884.746	 Player Ender 2707 	 has attacked a mob, player hp:113
1446237885.5576	 Player Ender 2707 	 has attacked a mob, player hp:83
1446237886.3586	 Player Ender 2707 	 has attacked a mob, player hp:60
1446237886.3595	Player Ender 2707 	has killed skeleton2 71263 at point: 57 90
1446237886.3796	 Player Occath 2804 	 is at point: 71 181
1446237887.6378	 Player Ender 2707 	 has has recieved a flask
1446237888.4532	 Player Ender 2707 	 has attacked a mob, player hp:62
1446237889.5468	 Player Ender 2707 	 has attacked a mob, player hp:50
1446237890.3599	 Player Ender 2707 	 has attacked a mob, player hp:44
1446237891.1634	 Player Ender 2707 	 has attacked a mob, player hp:19
1446237891.7956	 Player Ender 2707 	 has left the game at point: 58 89
1446237891.8424	 Player Arardon 1229 	 has left the game at point: 127 161
1446237891.9657	 Player Ender 2707 	 has attacked a mob, player hp:-10
1446237894.288	 Player Arardon 1229 	 has left the game at point: 26 296
1446237894.5637	 Player Ender has logged in and is assigned the id 2707  point:55 92
1446237897.7648	 Player Arardon 1229 	 has has recieved a flask
1446237898.2259	 Player Occath 2804 	 is at point: 69 190
1446237898.9672	 Player Ender 2707 	 has attacked a mob, player hp:165
1446237899.7728	 Player Ender 2707 	 has attacked a mob, player hp:161
1446237899.7734	Player Ender 2707 	has killed skeleton2 71268 at point: 59 89
1446237900.1578	 Player Ender 2707 	 is at point: 55 92
1446237900.159	 Player Ender 2707 	 has has recieved a flask
1446237900.7014	 Player Arardon 1229 	 has has recieved a flask
1446237901.7395	 Player Occath 2804 	 is at point: 69 190
1446237901.7692	 Player Ender 2707 	 has attacked a mob, player hp:179
1446237902.5785	 Player Ender 2707 	 has attacked a mob, player hp:178
1446237902.62	 Player Arardon 1229 	 is at point: 12 288
1446237903.3801	 Player Ender 2707 	 has attacked a mob, player hp:155
1446237903.3809	Player Ender 2707 	has killed ogre 7571 at point: 57 89
1446237904.3747	 Player Ender 2707 	 is at point: 55 92
1446237904.376	 Player Ender 2707 	 has has recieved a flask
1446237907.8777	 Player Occath 2804 	 is at point: 56 189
1446237907.9077	 Player Arardon 1229 	 is at point: 8 276
1446237908.0147	 Player Ender 2707 	 is at point: 56 84
1446237912.9179	 Player Ender 2707 	 is at point: 52 72
1446237912.9302	 Player Arardon 1229 	 has attacked a mob, player hp:71
1446237913.7454	 Player Arardon 1229 	 has attacked a mob, player hp:61
1446237914.056	 Player Occath 2804 	 is at point: 44 193
1446237914.5472	 Player Arardon 1229 	 has attacked a mob, player hp:58
1446237915.3495	 Player Arardon 1229 	 has attacked a mob, player hp:54
1446237916.1036	 Player Occath 2804 	 is at point: 45 192
1446237916.1661	 Player Arardon 1229 	 has attacked a mob, player hp:47
1446237916.1669	Player Arardon 1229 	has killed goblin 74177 at point: 16 265
1446237916.8162	 Player Ender 2707 	 has attacked a mob, player hp:171
1446237916.9824	 Player Arardon 1229 	 has attacked a mob, player hp:47
1446237917.353	 Player Arardon 1229 	 has has recieved a firepotion
1446237917.6193	 Player Ender 2707 	 has attacked a mob, player hp:141
1446237918.4328	 Player Ender 2707 	 has attacked a mob, player hp:136
1446237919.2296	 Player Ender 2707 	 has attacked a mob, player hp:136
1446237919.2676	 Player Arardon 1229 	 is at point: 16 267
1446237919.6781	 Player Occath 2804 	 is at point: 46 180
1446237920.0152	 Player Ender 2707 	 has attacked a mob, player hp:123
1446237920.8235	 Player Ender 2707 	 has attacked a mob, player hp:115
1446237921.136	 Player Arardon 1229 	 is at point: 19 265
1446237921.589	 Player Ender 2707 	 has attacked a mob, player hp:109
1446237922.3898	 Player Ender 2707 	 has attacked a mob, player hp:95
1446237922.3907	Player Ender 2707 	has killed skeleton2 71247 at point: 50 69
1446237923.1603	 Player Ender 2707 	 has has recieved a flask
1446237925.4332	 Player Ender 2707 	 is at point: 50 60
1446237927.0915	 Player Arardon 1229 	 has attacked a mob, player hp:125
1446237927.2199	 Player Occath 2804 	 is at point: 57 168
1446237927.7721	 Player Occath 2804 	 is at point: 57 168
1446237927.8934	 Player Arardon 1229 	 has attacked a mob, player hp:125
1446237928.7111	 Player Arardon 1229 	 has attacked a mob, player hp:125
1446237929.5134	 Player Arardon 1229 	 has attacked a mob, player hp:125
1446237930.3271	 Player Arardon 1229 	 has attacked a mob, player hp:125
1446237930.3956	 Player Ender 2707 	 is at point: 44 48
1446237931.1292	 Player Arardon 1229 	 has attacked a mob, player hp:120
1446237931.13	Player Arardon 1229 	has killed goblin 74176 at point: 19 264
1446237931.4115	 Player Arardon 1229 	 is at point: 20 264
1446237932.8672	 Player Ender 2707 	 has attacked a mob, player hp:111
1446237933.6724	 Player Ender 2707 	 has attacked a mob, player hp:99
1446237934.4841	 Player Ender 2707 	 has attacked a mob, player hp:78
1446237935.2943	 Player Ender 2707 	 has attacked a mob, player hp:62
1446237935.4835	 Player Occath 2804 	 is at point: 67 156
1446237936.1066	 Player Ender 2707 	 has attacked a mob, player hp:52
1446237936.9119	 Player Ender 2707 	 has attacked a mob, player hp:36
1446237937.7139	 Player Ender 2707 	 has attacked a mob, player hp:23
1446237938.2529	 Player Arardon 1229 	 has attacked a mob, player hp:110
1446237938.5213	 Player Ender 2707 	 has attacked a mob, player hp:3
1446237938.7662	 Player Ender 2707 	 has left the game at point: 44 48
1446237939.0537	 Player Arardon 1229 	 has attacked a mob, player hp:108
1446237939.856	 Player Arardon 1229 	 has attacked a mob, player hp:102
1446237940.672	 Player Arardon 1229 	 has attacked a mob, player hp:98
1446237941.4733	 Player Arardon 1229 	 has attacked a mob, player hp:97
1446237941.4741	Player Arardon 1229 	has killed goblin 74175 at point: 14 263
1446237941.6921	 Player Ender has logged in and is assigned the id 2707  point:42 49
1446237941.7479	 Player Occath 2804 	 has attacked a mob, player hp:3
1446237942.5567	 Player Occath 2804 	 has attacked a mob, player hp:2
1446237943.36	 Player Occath 2804 	 has attacked a mob, player hp:1
1446237943.6237	 Player Occath 2804 	 has left the game at point: 74 154
1446237943.7313	 Player Ender 2707 	 is at point: 43 48
1446237945.2666	 Player Ender 2707 	 has attacked a mob, player hp:169
1446237946.0688	 Player Ender 2707 	 has attacked a mob, player hp:148
1446237946.0696	Player Ender 2707 	has killed eye 71031 at point: 43 49
1446237946.234	 Player Ender 2707 	 has has recieved a flask
1446237948.5953	 Player Arardon 1229 	 is at point: 15 252
1446237949.0859	 Player Occath has logged in and is assigned the id 2804  point:48 186
1446237951.282	 Player Ender 2707 	 is at point: 57 43
1446237954.093	 Player Ender 2707 	 has attacked a mob, player hp:172
1446237954.9028	 Player Ender 2707 	 has attacked a mob, player hp:159
1446237955.7078	 Player Ender 2707 	 has attacked a mob, player hp:145
1446237956.5171	 Player Ender 2707 	 has attacked a mob, player hp:111
1446237956.8392	 Player Occath 2804 	 has attacked a mob, player hp:90
1446237957.3272	 Player Ender 2707 	 has attacked a mob, player hp:76
1446237957.4139	 Player Occath 2804 	 is at point: 48 180
1446237958.1357	 Player Ender 2707 	 has attacked a mob, player hp:55
1446237958.9467	 Player Ender 2707 	 has attacked a mob, player hp:30
1446237959.5397	 Player Ender 2707 	 has left the game at point: 57 43
1446237959.7582	 Player Ender 2707 	 has attacked a mob, player hp:-13
1446237959.9899	 Player Occath 2804 	 has attacked a mob, player hp:71
1446237959.9904	Player Occath 2804 	has killed bat 78136 at point: 47 180
1446237960.2692	 Player Occath 2804 	 is at point: 48 181
1446237962.1352	 Player Occath 2804 	 is at point: 47 180
1446237964.3406	 Player Ender has logged in and is assigned the id 2707  point:43 49
1446237966.469	 Player Ender 2707 	 is at point: 45 48
1446237967.9337	 Player Occath 2804 	 is at point: 43 168
1446237970.2437	 Player Ender 2707 	 has attacked a mob, player hp:166
1446237970.2445	Player Ender 2707 	has killed spectre 7627 at point: 44 48
1446237971.0587	 Player Ender 2707 	 has attacked a mob, player hp:166
1446237971.4175	 Player Arardon 1229 	 has has recieved a flask
1446237972.4669	 Player Arardon 1229 	 has has recieved a flask
1446237976.02	 Player Arardon 1229 	 has has recieved a flask
1446237979.9912	 Player Arardon 1229 	 is at point: 29 251
1446237982.0172	 Player Ender 2707 	 is at point: 45 36
1446237986.4872	 Player Ender 2707 	 is at point: 43 24
1446237987.4128	 Player Arardon 1229 	 has left the game at point: 127 299
1446237990.616	 Player Occath 2804 	 is at point: 28 164
1446237991.4622	 Player Ender 2707 	 is at point: 57 18
1446237991.623	 Player ramaJ has logged in and is assigned the id 4514  point:15 235
1446237991.7	 Player Arardon 1229 	 has left the game at point: 38 245
1446237997.4214	 Player Arardon 1229 	 is at point: 57 252
1446237998.1942	 Player Ender 2707 	 is at point: 56 19
1446238000.2737	 Player ramaJ 4514 	 is at point: 24 241
1446238001.3268	 Player Ender 2707 	 is at point: 57 24
1446238003.7618	 Player Arardon 1229 	 is at point: 67 240
1446238005.4683	 Player Ender 2707 	 has attacked a mob, player hp:52
1446238006.084	 Player Occath 2804 	 has attacked a mob, player hp:7
1446238006.2748	 Player Ender 2707 	 has attacked a mob, player hp:27
1446238006.9043	 Player Occath 2804 	 has left the game at point: 5 158
1446238007.0874	 Player Ender 2707 	 has attacked a mob, player hp:11
1446238007.8939	 Player Ender 2707 	 has attacked a mob, player hp:11
1446238008.0656	 Player Arardon 1229 	 is at point: 65 228
1446238008.6995	 Player Ender 2707 	 has attacked a mob, player hp:5
1446238009.3428	 Player Ender 2707 	 has left the game at point: 65 23
1446238009.5083	 Player Ender 2707 	 has attacked a mob, player hp:-20
1446238011.4682	 Player Arardon 1229 	 is at point: 68 216
1446238012.9842	 Player Ender has logged in and is assigned the id 2707  point:45 49
1446238015.196	 Player Ender 2707 	 is at point: 45 49
1446238015.4229	 Player Arardon 1229 	 is at point: 70 204
1446238018.6552	 Player Ender 2707 	 has attacked a mob, player hp:165
1446238019.4672	 Player Ender 2707 	 has attacked a mob, player hp:147
1446238019.6971	 Player Occath has logged in and is assigned the id 2804  point:46 185
1446238020.2677	 Player Ender 2707 	 has attacked a mob, player hp:139
1446238020.3772	 Player Arardon 1229 	 has attacked a mob, player hp:55
1446238021.0777	 Player Ender 2707 	 has attacked a mob, player hp:128
1446238021.1784	 Player Arardon 1229 	 has attacked a mob, player hp:46
1446238021.8895	 Player Ender 2707 	 has attacked a mob, player hp:125
1446238021.8901	Player Ender 2707 	has killed eye 71016 at point: 43 44
1446238021.9953	 Player Arardon 1229 	 has attacked a mob, player hp:26
1446238022.796	 Player Arardon 1229 	 has attacked a mob, player hp:23
1446238022.8026	 Player ramaJ 4514 	 has has recieved a firepotion
1446238023.3452	 Player Arardon 1229 	 is at point: 71 192
1446238023.3681	 Player Ender 2707 	 has has recieved a flask
1446238024.4508	 Player Occath 2804 	 is at point: 51 182
1446238025.1844	 Player Occath 2804 	 is at point: 51 182
1446238026.3815	 Player Arardon 1229 	 is at point: 69 180
1446238026.4695	 Player Ender 2707 	 is at point: 45 36
1446238028.1095	 Player Occath 2804 	 has attacked a mob, player hp:77
1446238028.4483	 Player Occath 2804 	 is at point: 51 180
1446238029.4368	 Player Ender 2707 	 is at point: 44 24
1446238029.9686	 Player Occath 2804 	 has attacked a mob, player hp:65
1446238030.5177	 Player ramaJ 4514 	 is at point: 17 240
1446238030.7775	 Player Occath 2804 	 has attacked a mob, player hp:62
1446238031.288	 Player Arardon 1229 	 is at point: 58 168
1446238031.5908	 Player Occath 2804 	 has attacked a mob, player hp:57
1446238031.5915	Player Occath 2804 	has killed bat 78138 at point: 51 181
1446238032.2709	 Player Occath 2804 	 is at point: 51 180
1446238032.2721	 Player Occath 2804 	 has has recieved a flask
1446238032.7992	 Player Ender 2707 	 is at point: 57 22
1446238034.5057	 Player Arardon 1229 	 is at point: 67 156
1446238036.4006	 Player ramaJ 4514 	 is at point: 16 228
1446238036.5529	 Player Ender 2707 	 has left the game at point: 155 96
1446238036.8983	 Player Occath 2804 	 is at point: 43 180
1446238039.2946	 Player Ender 2707 	 has left the game at point: 71 11
1446238040.1957	 Player Arardon 1229 	 is at point: 57 144
1446238042.4448	 Player Ender 2707 	 has left the game at point: 155 71
1446238042.5124	 Player Arardon 1229 	 is at point: 56 143
1446238043.4037	 Player ramaJ 4514 	 is at point: 18 216
1446238043.5306	 Player Occath 2804 	 has attacked a mob, player hp:77
1446238044.3431	 Player Occath 2804 	 has attacked a mob, player hp:71
1446238045.1537	 Player Occath 2804 	 has attacked a mob, player hp:65
1446238045.9615	 Player Occath 2804 	 has attacked a mob, player hp:61
1446238045.9623	Player Occath 2804 	has killed bat 78159 at point: 32 173
1446238046.2629	 Player Occath 2804 	 has has recieved a flask
1446238047.0171	 Player Ender 2707 	 is at point: 155 60
1446238047.2443	 Player ramaJ 4514 	 is at point: 29 211
1446238048.7014	 Player Arardon 1229 	 is at point: 45 132
1446238050.2758	 Player Ender 2707 	 has attacked a mob, player hp:69
1446238051.1484	 Player Ender 2707 	 has attacked a mob, player hp:33
1446238051.3743	 Player Ender 2707 	 has left the game at point: 155 60
1446238051.7105	 Player ramaJ 4514 	 is at point: 57 211
1446238051.9628	 Player Ender 2707 	 has attacked a mob, player hp:-40
1446238054.6917	 Player Arardon 1229 	 has has recieved a flask
1446238055.1712	 Player Ender has logged in and is assigned the id 2707  point:43 50
1446238057.0881	 Player Occath 2804 	 is at point: 28 169
1446238057.1097	 Player Arardon 1229 	 is at point: 57 122
1446238058.2885	 Player Ender 2707 	 is at point: 42 48
1446238058.3932	 Player ramaJ 4514 	 is at point: 72 204
1446238059.222	 Player Occath 2804 	 is at point: 16 168
1446238061.5267	 Player ramaJ 4514 	 is at point: 72 192
1446238061.9072	 Player Occath 2804 	 has attacked a mob, player hp:77
1446238062.7176	 Player Occath 2804 	 has attacked a mob, player hp:65
1446238062.7485	 Player Ender 2707 	 is at point: 57 44
1446238063.5281	 Player Occath 2804 	 has attacked a mob, player hp:57
1446238064.1165	 Player Arardon 1229 	 has has recieved a flask
1446238064.1567	 Player ramaJ 4514 	 is at point: 73 180
1446238064.3446	 Player Occath 2804 	 has attacked a mob, player hp:50
1446238065.1609	 Player Occath 2804 	 has attacked a mob, player hp:40
1446238065.5185	 Player Arardon 1229 	 is at point: 76 120
1446238065.8078	 Player Ender 2707 	 is at point: 70 36
1446238065.9759	 Player Occath 2804 	 has attacked a mob, player hp:38
1446238065.9763	Player Occath 2804 	has killed goblin 74152 at point: 17 165
1446238067.615	 Player Occath 2804 	 has attacked a mob, player hp:34
1446238067.6717	 Player ramaJ 4514 	 is at point: 76 168
1446238068.4163	 Player Occath 2804 	 has attacked a mob, player hp:31
1446238069.2259	 Player Occath 2804 	 has attacked a mob, player hp:23
1446238070.0392	 Player Occath 2804 	 has attacked a mob, player hp:15
1446238070.0892	 Player ramaJ 4514 	 is at point: 72 156
1446238070.2216	 Player Arardon 1229 	 is at point: 68 108
1446238070.8447	 Player Occath 2804 	 has attacked a mob, player hp:8
1446238070.8453	Player Occath 2804 	has killed goblin 74148 at point: 19 164
1446238071.4949	 Player Ender 2707 	 is at point: 70 24
1446238073.6249	 Player Arardon 1229 	 has attacked a mob, player hp:53
1446238073.7696	 Player Ender 2707 	 has left the game at point: 155 96
1446238074.4267	 Player Arardon 1229 	 has attacked a mob, player hp:44
1446238075.2425	 Player Arardon 1229 	 has attacked a mob, player hp:21
1446238075.7267	 Player Arardon 1229 	 has left the game at point: 68 108
1446238075.9567	 Player Ender 2707 	 has left the game at point: 71 11
1446238076.0592	 Player Arardon 1229 	 has attacked a mob, player hp:-6
1446238077.7356	 Player Occath 2804 	 is at point: 28 156
1446238078.3755	 Player Ender 2707 	 has left the game at point: 155 71
1446238079.6178	 Player Arardon has logged in and is assigned the id 1229  point:69 100
1446238080.5015	 Player ramaJ 4514 	 is at point: 70 157
1446238080.6814	 Player Ender 2707 	 is at point: 152 60
1446238082.1676	 Player Occath 2804 	 has attacked a mob, player hp:8
1446238082.9736	 Player Occath 2804 	 has attacked a mob, player hp:3
1446238083.0498	 Player Occath 2804 	 has left the game at point: 26 145
1446238083.5019	 Player Arardon 1229 	 is at point: 74 96
1446238083.697	 Player Ender 2707 	 has attacked a mob, player hp:112
1446238084.2007	 Player ramaJ 4514 	 is at point: 69 169
1446238084.5028	 Player Ender 2707 	 has attacked a mob, player hp:109
1446238085.3138	 Player Ender 2707 	 has attacked a mob, player hp:93
1446238085.9195	 Player Arardon 1229 	 is at point: 69 84
1446238086.1284	 Player Ender 2707 	 has attacked a mob, player hp:81
1446238086.7171	 Player ramaJ 4514 	 is at point: 69 181
1446238086.9374	 Player Ender 2707 	 has attacked a mob, player hp:81
1446238087.4001	 Player Occath has logged in and is assigned the id 2804  point:41 186
1446238087.7515	 Player Ender 2707 	 has attacked a mob, player hp:64
1446238088.5668	 Player Ender 2707 	 has attacked a mob, player hp:39
1446238089.3823	 Player Ender 2707 	 has attacked a mob, player hp:21
1446238089.6076	 Player Arardon 1229 	 has left the game at point: 166 36
1446238090.1848	 Player Ender 2707 	 has attacked a mob, player hp:7
1446238090.1856	Player Ender 2707 	has killed deathknight 71436 at point: 151 55
1446238090.5022	 Player ramaJ 4514 	 is at point: 72 193
1446238091.3041	 Player Ender 2707 	 has has recieved a burger
1446238093.2006	 Player ramaJ 4514 	 is at point: 72 205
1446238093.9951	 Player Arardon 1229 	 has left the game at point: 166 34
1446238096.3314	 Player ramaJ 4514 	 is at point: 70 217
1446238097.2743	 Player Ender 2707 	 has attacked a mob, player hp:23
1446238097.7703	 Player Arardon has logged in and is assigned the id 1229  point:68 101
1446238098.0854	 Player Ender 2707 	 has attacked a mob, player hp:21
1446238098.8139	 Player ramaJ 4514 	 is at point: 79 216
1446238098.8884	 Player Ender 2707 	 has attacked a mob, player hp:21
1446238099.6949	 Player Ender 2707 	 has attacked a mob, player hp:12
1446238099.7574	 Player Ender 2707 	 has left the game at point: 156 59
1446238100.6759	 Player Occath 2804 	 is at point: 42 180
1446238101.4683	 Player Arardon 1229 	 has left the game at point: 124 275
1446238101.5663	 Player ramaJ 4514 	 has left the game at point: 155 311
1446238102.3138	 Player Occath 2804 	 has attacked a mob, player hp:59
1446238102.6504	 Player Ender has logged in and is assigned the id 2707  point:42 50
1446238103.1286	 Player Occath 2804 	 has attacked a mob, player hp:55
1446238103.931	 Player Occath 2804 	 has attacked a mob, player hp:50
1446238103.932	Player Occath 2804 	has killed bat 78126 at point: 42 181
1446238104.4935	 Player Occath 2804 	 is at point: 42 180
1446238104.4949	 Player Occath 2804 	 has has recieved a flask
1446238104.6819	 Player Ender 2707 	 is at point: 43 48
1446238106.3312	 Player Occath 2804 	 is at point: 40 180
1446238106.6221	 Player ramaJ 4514 	 has left the game at point: 80 211
1446238106.7373	 Player Arardon 1229 	 is at point: 123 264
1446238107.5079	 Player Ender 2707 	 is at point: 43 36
1446238108.7809	 Player ramaJ 4514 	 is at point: 70 217
1446238109.9547	 Player Ender 2707 	 is at point: 43 24
1446238110.0761	 Player Arardon 1229 	 is at point: 123 265
1446238112.0775	 Player ramaJ 4514 	 is at point: 71 229
1446238112.3209	 Player Occath 2804 	 is at point: 29 168
1446238113.4611	 Player Arardon 1229 	 has left the game at point: 75 102
1446238113.5077	 Player Ender 2707 	 is at point: 57 23
1446238114.8961	 Player ramaJ 4514 	 is at point: 71 241
1446238117.3224	 Player Ender 2707 	 has left the game at point: 155 96
1446238117.9987	 Player Arardon 1229 	 is at point: 74 96
1446238118.4923	 Player ramaJ 4514 	 is at point: 71 253
1446238119.891	 Player Ender 2707 	 has left the game at point: 71 11
1446238120.7698	 Player Arardon 1229 	 is at point: 79 84
1446238122.0471	 Player Ender 2707 	 has left the game at point: 155 71
1446238123.1835	 Player Occath 2804 	 has attacked a mob, player hp:54
1446238123.9861	 Player Occath 2804 	 has attacked a mob, player hp:52
1446238124.5409	 Player Ender 2707 	 is at point: 154 60
1446238124.7878	 Player Occath 2804 	 has attacked a mob, player hp:45
1446238125.5959	 Player Occath 2804 	 has attacked a mob, player hp:44
1446238125.5965	Player Occath 2804 	has killed bat 78153 at point: 54 166
1446238126.1055	 Player Ender 2707 	 has attacked a mob, player hp:92
1446238126.2734	 Player Arardon 1229 	 has left the game at point: 166 36
1446238126.9198	 Player Ender 2707 	 has attacked a mob, player hp:72
1446238127.7264	 Player Ender 2707 	 has attacked a mob, player hp:42
1446238128.531	 Player Ender 2707 	 has attacked a mob, player hp:42
1446238129.3405	 Player Ender 2707 	 has attacked a mob, player hp:24
1446238129.4775	 Player ramaJ 4514 	 is at point: 56 259
1446238129.6215	 Player Arardon 1229 	 has left the game at point: 70 80
1446238130.1484	 Player Ender 2707 	 has attacked a mob, player hp:4
1446238130.4664	 Player Occath 2804 	 is at point: 54 156
1446238130.5874	 Player Ender 2707 	 has left the game at point: 154 60
1446238130.9608	 Player Ender 2707 	 has attacked a mob, player hp:-7
1446238133.7785	 Player Arardon 1229 	 is at point: 71 72
1446238134.0019	 Player Occath 2804 	 has attacked a mob, player hp:28
1446238134.8137	 Player Occath 2804 	 has attacked a mob, player hp:24
1446238135.4727	 Player Ender has logged in and is assigned the id 2707  point:44 50
1446238135.6163	 Player Occath 2804 	 has attacked a mob, player hp:23
1446238136.3566	 Player ramaJ 4514 	 is at point: 46 265
1446238136.4186	 Player Occath 2804 	 has attacked a mob, player hp:18
1446238137.2291	 Player Occath 2804 	 has attacked a mob, player hp:13
1446238137.23	Player Occath 2804 	has killed bat 78135 at point: 54 154
1446238137.344	 Player Ender 2707 	 is at point: 44 50
1446238138.0436	 Player Occath 2804 	 has attacked a mob, player hp:13
1446238138.2337	 Player Arardon 1229 	 has left the game at point: 57 62
1446238138.2526	 Player Occath 2804 	 has has recieved a flask
1446238140.6728	 Player ramaJ 4514 	 has has recieved a firepotion
1446238141.4285	 Player Occath 2804 	 has attacked a mob, player hp:45
1446238141.752	 Player Ender 2707 	 is at point: 28 43
1446238142.2353	 Player Occath 2804 	 has attacked a mob, player hp:34
1446238142.4728	 Player Arardon has logged in and is assigned the id 1229  point:70 100
1446238143.0446	 Player Occath 2804 	 has attacked a mob, player hp:31
1446238143.8538	 Player ramaJ 4514 	 is at point: 41 277
1446238143.8564	 Player Occath 2804 	 has attacked a mob, player hp:25
1446238144.6689	 Player Occath 2804 	 has attacked a mob, player hp:19
1446238145.1891	 Player Arardon 1229 	 is at point: 70 96
1446238145.4762	 Player Occath 2804 	 has attacked a mob, player hp:11
1446238145.4768	Player Occath 2804 	has killed bat 78128 at point: 57 147
1446238145.5606	 Player Ender 2707 	 has attacked a mob, player hp:160
1446238146.3305	 Player Occath 2804 	 is at point: 57 147
1446238146.3655	 Player Ender 2707 	 has attacked a mob, player hp:152
1446238147.1698	 Player Ender 2707 	 has attacked a mob, player hp:132
1446238147.9805	 Player Ender 2707 	 has attacked a mob, player hp:122
1446238147.9923	 Player Arardon 1229 	 is at point: 68 84
1446238148.7931	 Player Ender 2707 	 has attacked a mob, player hp:117
1446238149.5996	 Player Ender 2707 	 has attacked a mob, player hp:104
1446238150.4161	 Player Ender 2707 	 has attacked a mob, player hp:101
1446238151.063	 Player Arardon 1229 	 is at point: 66 72
1446238151.2227	 Player Ender 2707 	 has attacked a mob, player hp:89
1446238151.4081	 Player Occath 2804 	 has attacked a mob, player hp:7
1446238151.9361	 Player ramaJ 4514 	 is at point: 43 289
1446238152.0318	 Player Ender 2707 	 has attacked a mob, player hp:72
1446238152.2109	 Player Occath 2804 	 has attacked a mob, player hp:4
1446238152.8438	 Player Ender 2707 	 has attacked a mob, player hp:67
