1445970245,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:9,,,,
1445970246,Player,Poiviel,2610,is,at,point:,14,156,,,,,
1445970246,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970246,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:4,,,,
1445970246,Player,jnquintyne,2452,has,left,the,game,at,point:,8,182,,
1445970246,Player,Miryred,2204,is,at,point:,42,181,,,,,
1445970246,Player,Tearhead,1582,is,at,point:,57,263,,,,,
1445970247,Player,Rusty,1934,is,at,point:,17,277,,,,,
1445970248,Player,Miryred,2204,is,at,point:,42,180,,,,,
1445970250,Player,Tim,1910,is,at,point:,13,264,,,,,
1445970250,Player,Tearhead,1582,is,at,point:,61,265,,,,,
1445970250,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970250,Player,Miryred,2204,is,at,point:,43,168,,,,,
1445970251,Player,jnquintyne,has,logged,in,and,is,assigned,the,id,2452,point:4,185
1445970252,Player,Miryred,2204,has,left,the,game,at,point:43,168,,,
1445970252,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970253,Player,Rusty,1934,is,at,point:,14,289,,,,,
1445970253,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:67,,,,
1445970254,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970254,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:58,,,,
1445970254,Player,Tim,1910,is,at,point:,13,265,,,,,
1445970255,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:51,,,,
1445970255,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970255,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970256,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:41,,,,
1445970256,Player,Geder,933,is,at,point:,68,288,,,,,
1445970257,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:32,,,,
1445970257,Player,Tearhead,1582,is,at,point:,81,264,,,,,
1445970257,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:21,,,,
1445970257,Player,jnquintyne,2452,has,killed,bat,78164,at,point:,4,184,,
1445970258,Player,Tim,1910,is,at,point:,17,277,,,,,
1445970259,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970259,Player,Geder,933,is,at,point:,65,276,,,,,
1445970260,Player,Rusty,1934,has,left,the,game,at,point:,127,166,,
1445970260,Player,jnquintyne,2452,has,has,recieved,a,flask,,,,,
1445970260,Player,Tearhead,1582,is,at,point:,68,252,,,,,
1445970262,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:89,,,,
1445970262,Player,Poiviel,2610,has,left,the,game,at,point:,157,120,,
1445970262,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:85,,,,
1445970263,Player,Geder,933,is,at,point:,60,264,,,,,
1445970263,Player,Tearhead,1582,is,at,point:,69,240,,,,,
1445970263,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:79,,,,
1445970264,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:74,,,,
1445970264,Player,Rusty,1934,has,killed,crab,77146,at,point:,127,163,,
1445970264,Player,Tim,1910,is,at,point:,15,289,,,,,
1445970265,Player,jnquintyne,2452,is,at,point:,14,180,,,,,
1445970266,Player,Miryred,has,logged,in,and,is,assigned,the,id,3012,point:13,223
1445970266,Player,Geder,933,is,at,point:,67,252,,,,,
1445970267,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970267,Player,Tearhead,1582,is,at,point:,56,234,,,,,
1445970268,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970269,Player,Geder,933,is,at,point:,70,240,,,,,
1445970270,Player,jnquintyne,2452,is,at,point:,16,168,,,,,
1445970270,Player,Rusty,1934,has,left,the,game,at,point:,25,291,,
1445970271,Player,Poiviel,2610,has,left,the,game,at,point:,20,145,,
1445970271,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970272,Player,Tearhead,1582,is,at,point:,35,228,,,,,
1445970273,Player,Rusty,1934,is,at,point:,24,288,,,,,
1445970273,Player,Miryred,3012,is,at,point:,19,216,,,,,
1445970273,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:34,,,,
1445970274,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:26,,,,
1445970275,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:13,,,,
1445970275,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970275,Player,Miryred,3012,is,at,point:,21,204,,,,,
1445970275,Player,Tearhead,1582,is,at,point:,33,216,,,,,
1445970275,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:1,,,,
1445970276,Player,Rusty,1934,is,at,point:,25,289,,,,,
1445970276,Player,Geder,933,is,at,point:,70,228,,,,,
1445970276,Player,jnquintyne,2452,has,left,the,game,at,point:,16,168,,
1445970277,Player,Poiviel,2610,is,at,point:,14,157,,,,,
1445970278,Player,Rusty,1934,has,left,the,game,at,point:,127,161,,
1445970278,Player,Tearhead,1582,is,at,point:,28,210,,,,,
1445970280,Player,jnquintyne,has,logged,in,and,is,assigned,the,id,2452,point:7,186
1445970280,Player,Rusty,1934,has,left,the,game,at,point:,26,296,,
1445970280,Player,Geder,933,is,at,point:,59,216,,,,,
1445970281,Player,Miryred,3012,is,at,point:,5,192,,,,,
1445970281,Player,Tim,1910,is,at,point:,16,288,,,,,
1445970281,Player,Tearhead,1582,has,left,the,game,at,point:,19,210,,
1445970283,Player,Poiviel,2610,is,at,point:,27,156,,,,,
1445970284,Player,Geder,933,is,at,point:,71,204,,,,,
1445970284,Player,Rusty,1934,is,at,point:,29,297,,,,,
1445970285,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:104,,,,
1445970286,Player,Tim,1910,is,at,point:,29,283,,,,,
1445970286,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:104,,,,
1445970286,Player,Tearhead,has,logged,in,and,is,assigned,the,id,1582,point:18,210
1445970286,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:91,,,,
1445970286,Player,Miryred,3012,has,killed,goblin,74152,at,point:,23,188,,
1445970287,Player,Poiviel,2610,is,at,point:,29,145,,,,,
1445970288,Player,Geder,933,is,at,point:,71,192,,,,,
1445970288,Player,Rusty,1934,is,at,point:,40,288,,,,,
1445970288,Player,jnquintyne,2452,has,has,recieved,a,axe,,,,,
1445970290,Player,Tearhead,1582,is,at,point:,29,211,,,,,
1445970291,Player,Geder,933,is,at,point:,72,180,,,,,
1445970291,Player,Miryred,3012,is,at,point:,19,180,,,,,
1445970291,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970292,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970292,Player,Tearhead,1582,is,at,point:,40,204,,,,,
1445970293,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:55,,,,
1445970293,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970293,Player,Poiviel,2610,is,at,point:,57,149,,,,,
1445970294,Player,Geder,933,is,at,point:,70,168,,,,,
1445970294,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:46,,,,
1445970294,Player,Miryred,3012,has,killed,bat,78161,at,point:,9,178,,
1445970295,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970295,Player,Tearhead,1582,is,at,point:,44,192,,,,,
1445970296,Player,jnquintyne,2452,is,at,point:,12,180,,,,,
1445970296,Player,Geder,933,is,at,point:,71,156,,,,,
1445970297,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:28,,,,
1445970297,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:19,,,,
1445970297,Player,Miryred,3012,has,killed,bat,78155,at,point:,7,168,,
1445970298,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970298,Player,Tearhead,1582,is,at,point:,41,180,,,,,
1445970298,Player,Poiviel,2610,has,has,recieved,a,morningstar,,,,,
1445970298,Player,Geder,933,has,has,recieved,a,morningstar,,,,,
1445970299,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970299,Player,Miryred,3012,is,at,point:,7,169,,,,,
1445970299,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970301,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:41,,,,
1445970302,Player,Tearhead,1582,is,at,point:,29,168,,,,,
1445970302,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:30,,,,
1445970302,Player,Miryred,3012,has,killed,goblin,74144,at,point:,13,163,,
1445970303,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970303,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:61,,,,
1445970304,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:58,,,,
1445970304,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:49,,,,
1445970304,Player,Miryred,3012,has,killed,goblin,74142,at,point:,12,162,,
1445970305,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:54,,,,
1445970305,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970305,Player,Tim,1910,is,at,point:,57,279,,,,,
1445970305,Player,jnquintyne,2452,is,at,point:,9,168,,,,,
1445970305,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:89,,,,
1445970305,Player,Rusty,1934,is,at,point:,57,281,,,,,
1445970305,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:51,,,,
1445970306,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:80,,,,
1445970306,Player,Miryred,3012,has,killed,goblin,74147,at,point:,15,164,,
1445970306,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:42,,,,
1445970307,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970307,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:41,,,,
1445970307,Player,Tearhead,1582,has,killed,bat,78145,at,point:,34,163,,
1445970308,Player,Tearhead,1582,has,has,recieved,a,flask,,,,,
1445970309,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:111,,,,
1445970309,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:102,,,,
1445970309,Player,Miryred,3012,has,killed,goblin,74141,at,point:,17,158,,
1445970310,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:73,,,,
1445970310,Player,Rusty,1934,is,at,point:,66,289,,,,,
1445970310,Player,jnquintyne,2452,has,has,recieved,a,leatherarmor,,,,,
1445970310,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:71,,,,
1445970311,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:65,,,,
1445970312,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:64,,,,
1445970312,Player,Poiviel,2610,is,at,point:,67,144,,,,,
1445970313,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:84,,,,
1445970313,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:52,,,,
1445970313,Player,Tearhead,1582,has,killed,bat,78139,at,point:,28,159,,
1445970313,Player,Tim,1910,is,at,point:,73,289,,,,,
1445970313,Player,Tearhead,1582,is,at,point:,28,159,,,,,
1445970313,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:81,,,,
1445970313,Player,Miryred,3012,has,killed,bat,78138,at,point:,5,159,,
1445970314,Player,Rusty,1934,is,at,point:,77,288,,,,,
1445970314,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:71,,,,
1445970315,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:67,,,,
1445970315,Player,Miryred,3012,is,at,point:,12,156,,,,,
1445970315,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:63,,,,
1445970316,Player,Rusty,1934,is,at,point:,77,276,,,,,
1445970316,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:59,,,,
1445970317,Player,Tearhead,1582,is,at,point:,20,157,,,,,
1445970317,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:40,,,,
1445970317,Player,Tearhead,1582,has,killed,bat,78137,at,point:,19,156,,
1445970317,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:51,,,,
1445970317,Player,Tim,1910,is,at,point:,76,288,,,,,
1445970318,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:54,,,,
1445970319,Player,jnquintyne,2452,is,at,point:,19,158,,,,,
1445970319,Player,jnquintyne,2452,has,has,recieved,a,firepotion,,,,,
1445970319,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:45,,,,
1445970319,Player,Miryred,3012,has,killed,bat,78134,at,point:,11,154,,
1445970320,Player,Tim,1910,is,at,point:,76,276,,,,,
1445970320,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:42,,,,
1445970321,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:27,,,,
1445970322,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:26,,,,
1445970322,Player,Miryred,3012,has,killed,bat,78127,at,point:,10,148,,
1445970322,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:28,,,,
1445970322,Player,Poiviel,2610,is,at,point:,66,132,,,,,
1445970323,Player,Tim,1910,has,attacked,a,"mob,",player,hp:42,,,,
1445970323,Player,Tearhead,1582,has,has,recieved,a,flask,,,,,
1445970323,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:15,,,,
1445970324,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:15,,,,
1445970324,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:94,,,,
1445970325,Player,Tim,1910,has,attacked,a,"mob,",player,hp:38,,,,
1445970325,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:8,,,,
1445970325,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:94,,,,
1445970325,Player,Rusty,1934,has,left,the,game,at,point:,69,269,,
1445970326,Player,Rusty,1934,has,attacked,a,"mob,",player,hp:-2,,,,
1445970326,Player,Rusty,1934,has,killed,goblin,74180,at,point:,69,268,,
1445970326,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:90,,,,
1445970327,Player,Miryred,3012,is,at,point:,29,147,,,,,
1445970327,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:8,,,,
1445970327,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:90,,,,
1445970327,Player,Poiviel,2610,has,has,recieved,a,firepotion,,,,,
1445970328,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:5,,,,
1445970328,Player,Miryred,3012,has,killed,bat,78129,at,point:,29,148,,
1445970328,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:86,,,,
1445970328,Player,jnquintyne,2452,has,killed,bat,78126,at,point:,26,146,,
1445970328,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970329,Player,Rusty,has,logged,in,and,is,assigned,the,id,1934,point:9,257
1445970329,Player,jnquintyne,2452,has,has,recieved,a,flask,,,,,
1445970329,Player,Tim,1910,has,attacked,a,"mob,",player,hp:9,,,,
1445970329,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970329,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970330,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:5,,,,
1445970330,Player,Poiviel,2610,has,has,recieved,a,mailarmor,,,,,
1445970331,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:3,,,,
1445970331,Player,Miryred,3012,has,killed,bat,78124,at,point:,39,145,,
1445970332,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970332,Player,Miryred,3012,is,at,point:,44,144,,,,,
1445970333,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970333,Player,Tim,1910,has,has,recieved,a,flask,,,,,
1445970333,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:98,,,,
1445970334,Player,Poiviel,2610,has,has,recieved,a,firepotion,,,,,
1445970334,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970334,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:36,,,,
1445970334,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:94,,,,
1445970335,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970335,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:32,,,,
1445970335,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:88,,,,
1445970335,Player,Poiviel,2610,has,has,recieved,a,flask,,,,,
1445970336,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:32,,,,
1445970336,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:84,,,,
1445970336,Player,jnquintyne,2452,has,killed,skeleton,73125,at,point:,18,146,,
1445970336,Player,Tearhead,1582,has,has,recieved,a,flask,,,,,
1445970338,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970338,Player,Rusty,1934,is,at,point:,29,261,,,,,
1445970339,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970340,Player,Miryred,3012,is,at,point:,37,132,,,,,
1445970341,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970341,Player,Tearhead,1582,is,at,point:,29,148,,,,,
1445970342,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970343,Player,Poiviel,2610,is,at,point:,57,133,,,,,
1445970343,Player,Tim,1910,has,attacked,a,"mob,",player,hp:6,,,,
1445970343,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970343,Player,jnquintyne,2452,is,at,point:,29,149,,,,,
1445970344,Player,Tim,1910,has,attacked,a,"mob,",player,hp:3,,,,
1445970345,Player,Tim,1910,has,left,the,game,at,point:,77,268,,
1445970345,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:193,,,,
1445970346,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:192,,,,
1445970346,Player,Miryred,3012,has,killed,goblin,74113,at,point:,52,123,,
1445970347,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:36,,,,
1445970347,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:183,,,,
1445970348,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:32,,,,
1445970348,Player,Tim,has,logged,in,and,is,assigned,the,id,1910,point:7,259
1445970348,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:173,,,,
1445970348,Player,Miryred,3012,has,killed,goblin,74114,at,point:,54,125,,
1445970349,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:48,,,,
1445970349,Player,Geder,933,has,left,the,game,at,point:67,144,,,
1445970349,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:23,,,,
1445970349,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:44,,,,
1445970349,Player,jnquintyne,2452,has,killed,bat,78135,at,point:,53,153,,
1445970350,Player,Miryred,3012,is,at,point:,47,120,,,,,
1445970351,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:155,,,,
1445970352,Player,Poiviel,2610,is,at,point:,75,132,,,,,
1445970352,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:134,,,,
1445970352,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:11,,,,
1445970353,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:133,,,,
1445970353,Player,jnquintyne,2452,is,at,point:,55,150,,,,,
1445970353,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:32,,,,
1445970354,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:121,,,,
1445970354,Player,Miryred,3012,has,killed,snake,71197,at,point:,48,114,,
1445970354,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:31,,,,
1445970355,Player,Miryred,3012,has,has,recieved,a,flask,,,,,
1445970355,Player,jnquintyne,2452,has,attacked,a,"mob,",player,hp:24,,,,
1445970355,Player,jnquintyne,2452,has,killed,bat,78123,at,point:,53,144,,
1445970356,Player,Geder,has,logged,in,and,is,assigned,the,id,3718,point:40,208
1445970356,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:143,,,,
1445970357,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:130,,,,
1445970358,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:130,,,,
1445970358,Player,Geder,3718,is,at,point:,39,204,,,,,
1445970359,Player,Tearhead,1582,is,at,point:,52,144,,,,,
1445970359,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:117,,,,
1445970359,Player,Miryred,3012,has,killed,snake,71193,at,point:,38,112,,
1445970360,Player,Rusty,1934,is,at,point:,53,265,,,,,
1445970361,Player,Tim,1910,is,at,point:,29,261,,,,,
1445970361,Player,Miryred,3012,is,at,point:,44,108,,,,,
1445970361,Player,Geder,3718,is,at,point:,46,192,,,,,
1445970363,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970364,Player,Tearhead,1582,is,at,point:,45,132,,,,,
1445970364,Player,Miryred,3012,is,at,point:,34,96,,,,,
1445970365,Player,Geder,3718,is,at,point:,41,180,,,,,
1445970365,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970366,Player,Tearhead,1582,has,has,recieved,a,mailarmor,,,,,
1445970366,Player,Rusty,1934,has,has,recieved,a,flask,,,,,
1445970367,Player,Miryred,3012,is,at,point:,39,84,,,,,
1445970367,Player,Geder,3718,is,at,point:,42,168,,,,,
1445970369,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:50,,,,
1445970370,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:33,,,,
1445970370,Player,jnquintyne,2452,is,at,point:,54,132,,,,,
1445970370,Player,Poiviel,2610,has,left,the,game,at,point:,127,120,,
1445970371,Player,Geder,3718,is,at,point:,42,156,,,,,
1445970371,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:22,,,,
1445970371,Player,Tearhead,1582,is,at,point:,45,120,,,,,
1445970371,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:14,,,,
1445970371,Player,Miryred,3012,has,killed,snake,71151,at,point:,42,76,,
1445970372,Player,Rusty,1934,is,at,point:,44,264,,,,,
1445970373,Player,Geder,3718,is,at,point:,43,144,,,,,
1445970374,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:5,,,,
1445970375,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:3,,,,
1445970375,Player,Tim,1910,is,at,point:,47,265,,,,,
1445970375,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:82,,,,
1445970376,Player,Poiviel,2610,has,left,the,game,at,point:,65,125,,
1445970376,Player,Miryred,3012,has,attacked,a,"mob,",player,hp:1,,,,
1445970376,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:69,,,,
1445970376,Player,Miryred,3012,has,left,the,game,at,point:,38,74,,
1445970376,Player,Geder,3718,is,at,point:,43,132,,,,,
1445970377,Player,jnquintyne,2452,has,has,recieved,a,flask,,,,,
1445970377,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:59,,,,
1445970378,Player,Tearhead,1582,has,attacked,a,"mob,",player,hp:55,,,,
