
1445972237.3866	 Player Etlund 1545 	 has left the game at point: 49 97
1445972237.7699	 Player Zaomond 1327 	 has attacked a mob, player hp:136
1445972237.77	Player Zaomond 1327 	has killed skeleton 73170 at point: 150 224
1445972238.5232	 Player Brarro 1737 	 is at point: 23 108
1445972238.8686	 Player jnquintyne 1162 	 has attacked a mob, player hp:23
1445972238.9363	 Player Zaomond 1327 	 has attacked a mob, player hp:132
1445972239.6517	 Player jnquintyne 1162 	 has left the game at point: 42 144
1445972239.6848	 Player jnquintyne 1162 	 has attacked a mob, player hp:-1
1445972239.7523	 Player Zaomond 1327 	 has attacked a mob, player hp:122
1445972239.7525	Player Zaomond 1327 	has killed skeleton 73172 at point: 152 222
1445972240.7714	 Player Zaomond 1327 	 has attacked a mob, player hp:118
1445972241.5874	 Player Zaomond 1327 	 has attacked a mob, player hp:118
1445972242.3232	 Player Brarro 1737 	 has attacked a mob, player hp:124
1445972242.4033	 Player Zaomond 1327 	 has attacked a mob, player hp:116
1445972242.4035	Player Zaomond 1327 	has killed skeleton 73174 at point: 149 221
1445972242.5459	 Player jnquintyne has logged in and is assigned the id 1162 	  point:41 134
1445972242.6076	 Player Etlund 1545 	 is at point: 28 97
1445972243.1394	 Player Brarro 1737 	 has attacked a mob, player hp:114
1445972243.9554	 Player Brarro 1737 	 has attacked a mob, player hp:105
1445972244.1321	 Player jnquintyne 1162 	 is at point: 37 132
1445972244.7725	 Player Brarro 1737 	 has attacked a mob, player hp:89
1445972245.5894	 Player Brarro 1737 	 has attacked a mob, player hp:83
1445972246.4056	 Player Brarro 1737 	 has attacked a mob, player hp:73
1445972246.4061	 Player Etlund 1545 	 has attacked a mob, player hp:80
1445972246.4312	 Player jnquintyne 1162 	 is at point: 37 120
1445972246.7535	 Player Zaomond 1327 	 is at point: 140 224
1445972247.2226	 Player Brarro 1737 	 has attacked a mob, player hp:51
1445972247.2284	 Player Etlund 1545 	 has attacked a mob, player hp:72
1445972248.0386	 Player Brarro 1737 	 has attacked a mob, player hp:50
1445972248.0461	 Player Etlund 1545 	 has attacked a mob, player hp:64
1445972248.8557	 Player Brarro 1737 	 has attacked a mob, player hp:42
1445972248.869	 Player Etlund 1545 	 has attacked a mob, player hp:61
1445972248.9529	 Player Zaomond 1327 	 has attacked a mob, player hp:170
1445972249.6729	 Player Brarro 1737 	 has attacked a mob, player hp:35
1445972249.6884	 Player Etlund 1545 	 has attacked a mob, player hp:47
1445972249.7688	 Player Zaomond 1327 	 has attacked a mob, player hp:162
1445972250.4887	 Player Brarro 1737 	 has attacked a mob, player hp:12
1445972250.489	Player Brarro 1737 	has killed skeleton 7392 at point: 20 106
1445972250.5064	 Player Etlund 1545 	 has attacked a mob, player hp:35
1445972250.5066	Player Etlund 1545 	has killed ogre 7579 at point: 21 99
1445972250.5865	 Player Zaomond 1327 	 has attacked a mob, player hp:146
1445972250.5866	Player Zaomond 1327 	has killed skeleton 73166 at point: 132 221
1445972250.894	 Player jnquintyne 1162 	 has attacked a mob, player hp:60
1445972251.3061	 Player Brarro 1737 	 has attacked a mob, player hp:6
1445972251.3063	Player Brarro 1737 	has killed snake 71189 at point: 20 106
1445972251.7109	 Player jnquintyne 1162 	 has attacked a mob, player hp:46
1445972251.9388	 Player Zaomond 1327 	 has attacked a mob, player hp:152
1445972252.5275	 Player jnquintyne 1162 	 has attacked a mob, player hp:38
1445972252.7532	 Player Zaomond 1327 	 has attacked a mob, player hp:150
1445972253.3431	 Player jnquintyne 1162 	 has attacked a mob, player hp:27
1445972253.569	 Player Zaomond 1327 	 has attacked a mob, player hp:144
1445972253.5692	Player Zaomond 1327 	has killed skeleton 73167 at point: 128 222
1445972254.1595	 Player jnquintyne 1162 	 has attacked a mob, player hp:6
1445972254.3868	 Player Etlund 1545 	 is at point: 16 96
1445972254.8935	 Player jnquintyne 1162 	 has left the game at point: 42 113
1445972254.9755	 Player jnquintyne 1162 	 has attacked a mob, player hp:-4
1445972255.0731	 Player Brarro 1737 	 has attacked a mob, player hp:91
1445972255.8891	 Player Brarro 1737 	 has attacked a mob, player hp:82
1445972256.6015	 Player Zaomond 1327 	 is at point: 128 229
1445972256.7062	 Player Brarro 1737 	 has attacked a mob, player hp:75
1445972257.5223	 Player Brarro 1737 	 has attacked a mob, player hp:68
1445972257.9871	 Player jnquintyne has logged in and is assigned the id 1162 	  point:41 134
1445972258.2366	 Player Zaomond 1327 	 has attacked a mob, player hp:154
1445972258.3395	 Player Brarro 1737 	 has attacked a mob, player hp:61
1445972258.4862	 Player Etlund 1545 	 has attacked a mob, player hp:72
1445972259.0515	 Player Zaomond 1327 	 has attacked a mob, player hp:154
1445972259.1564	 Player Brarro 1737 	 has attacked a mob, player hp:50
1445972259.8684	 Player Zaomond 1327 	 has attacked a mob, player hp:148
1445972259.8686	Player Zaomond 1327 	has killed skeleton 73171 at point: 128 233
1445972259.9716	 Player Brarro 1737 	 has attacked a mob, player hp:54
1445972259.9718	Player Brarro 1737 	has killed snake 71186 at point: 9 105
1445972260.3659	 Player Etlund 1545 	 has attacked a mob, player hp:57
1445972261.1514	 Player Zaomond 1327 	 has attacked a mob, player hp:148
1445972261.1958	 Player Etlund 1545 	 has attacked a mob, player hp:41
1445972261.969	 Player Zaomond 1327 	 has attacked a mob, player hp:138
1445972262.1713	 Player Brarro 1737 	 has attacked a mob, player hp:54
1445972262.191	 Player Etlund 1545 	 has attacked a mob, player hp:25
1445972262.1913	Player Etlund 1545 	has killed snake 71170 at point: 18 87
1445972262.7864	 Player Zaomond 1327 	 has attacked a mob, player hp:140
1445972262.9885	 Player Brarro 1737 	 has attacked a mob, player hp:45
1445972263.2264	 Player Etlund 1545 	 has left the game at point: 155 240
1445972263.6032	 Player Zaomond 1327 	 has attacked a mob, player hp:140
1445972263.6035	Player Zaomond 1327 	has killed skeleton 73173 at point: 129 236
1445972263.8056	 Player Brarro 1737 	 has attacked a mob, player hp:34
1445972263.8196	 Player jnquintyne 1162 	 has left the game at point: 41 136
1445972264.6216	 Player Brarro 1737 	 has attacked a mob, player hp:19
1445972265.069	 Player Zaomond 1327 	 has left the game at point: 19 77
1445972265.4391	 Player Brarro 1737 	 has attacked a mob, player hp:18
1445972265.7347	 Player Zaomond 1327 	 has attacked a mob, player hp:140
1445972266.2548	 Player Brarro 1737 	 has attacked a mob, player hp:11
1445972266.4083	 Player Etlund 1545 	 is at point: 160 228
1445972266.5047	 Player Brarro 1737 	 has left the game at point: 20 105
1445972266.836	 Player Zaomond 1327 	 has left the game at point: 127 240
1445972267.1921	 Player jnquintyne has logged in and is assigned the id 1162 	  point:44 135
1445972268.8281	 Player jnquintyne 1162 	 has attacked a mob, player hp:67
1445972269.1357	 Player Zaomond 1327 	 has left the game at point: 19 77
1445972269.6187	 Player Brarro has logged in and is assigned the id 1737 	  point:158 119
1445972269.6333	 Player jnquintyne 1162 	 has attacked a mob, player hp:56
1445972270.45	 Player jnquintyne 1162 	 has attacked a mob, player hp:50
1445972270.7521	 Player Zaomond 1327 	 has attacked a mob, player hp:152
1445972271.2656	 Player jnquintyne 1162 	 has attacked a mob, player hp:22
1445972271.5689	 Player Zaomond 1327 	 has attacked a mob, player hp:150
1445972271.807	 Player Etlund 1545 	 is at point: 140 224
1445972271.8483	 Player jnquintyne 1162 	 has left the game at point: 44 135
1445972272.0812	 Player jnquintyne 1162 	 has attacked a mob, player hp:-10
1445972272.3841	 Player Zaomond 1327 	 has attacked a mob, player hp:148
1445972273.2016	 Player Zaomond 1327 	 has attacked a mob, player hp:142
1445972273.2018	Player Zaomond 1327 	has killed ogre 7562 at point: 19 78
1445972273.306	 Player Brarro 1737 	 has left the game at point: 16 135
1445972275.2784	 Player jnquintyne has logged in and is assigned the id 1162 	  point:44 133
1445972275.3672	 Player Zaomond 1327 	 has attacked a mob, player hp:170
1445972276.0554	 Player Brarro 1737 	 is at point: 24 132
1445972276.1849	 Player Zaomond 1327 	 has attacked a mob, player hp:168
1445972277.0011	 Player Zaomond 1327 	 has attacked a mob, player hp:170
1445972277.761	 Player jnquintyne 1162 	 has attacked a mob, player hp:80
1445972277.8169	 Player Zaomond 1327 	 has attacked a mob, player hp:166
1445972278.3079	 Player Etlund 1545 	 is at point: 127 229
1445972278.5783	 Player jnquintyne 1162 	 has attacked a mob, player hp:65
1445972278.6347	 Player Zaomond 1327 	 has attacked a mob, player hp:158
1445972278.7716	 Player Brarro 1737 	 is at point: 17 120
1445972279.3944	 Player jnquintyne 1162 	 has attacked a mob, player hp:37
1445972279.3946	Player jnquintyne 1162 	has killed skeleton 11430 at point: 43 136
1445972279.4516	 Player Zaomond 1327 	 has attacked a mob, player hp:152
1445972279.4518	Player Zaomond 1327 	has killed ogre 7564 at point: 21 80
1445972281.3254	 Player jnquintyne 1162 	 has attacked a mob, player hp:44
1445972281.3876	 Player Brarro 1737 	 is at point: 18 108
1445972282.1415	 Player jnquintyne 1162 	 has attacked a mob, player hp:35
1445972282.5055	 Player Zaomond 1327 	 has attacked a mob, player hp:170
1445972282.9585	 Player jnquintyne 1162 	 has attacked a mob, player hp:27
1445972283.7579	 Player jnquintyne 1162 	 has attacked a mob, player hp:15
1445972283.9929	 Player Etlund 1545 	 has left the game at point: 19 77
1445972284.2157	 Player Zaomond 1327 	 has attacked a mob, player hp:152
1445972284.2907	 Player jnquintyne 1162 	 has left the game at point: 44 133
1445972285.0179	 Player Zaomond 1327 	 has attacked a mob, player hp:150
1445972285.4378	 Player Brarro 1737 	 has attacked a mob, player hp:140
1445972286.2551	 Player Brarro 1737 	 has attacked a mob, player hp:131
1445972286.2553	Player Brarro 1737 	has killed snake 71180 at point: 8 100
1445972286.6675	 Player Zaomond 1327 	 has attacked a mob, player hp:142
1445972287.1716	 Player jnquintyne has logged in and is assigned the id 1162 	  point:43 133
1445972287.4844	 Player Zaomond 1327 	 has attacked a mob, player hp:141
1445972287.4846	Player Zaomond 1327 	has killed ogre 7559 at point: 25 81
1445972288.5541	 Player jnquintyne 1162 	 has attacked a mob, player hp:65
1445972289.1542	 Player Brarro 1737 	 has attacked a mob, player hp:140
1445972289.3264	 Player Etlund 1545 	 has attacked a mob, player hp:31
1445972289.3703	 Player jnquintyne 1162 	 has attacked a mob, player hp:54
1445972290.1865	 Player Etlund 1545 	 has attacked a mob, player hp:30
1445972290.1875	 Player jnquintyne 1162 	 has attacked a mob, player hp:48
1445972290.6184	 Player Zaomond 1327 	 is at point: 29 79
1445972290.7212	 Player Brarro 1737 	 has attacked a mob, player hp:130
1445972291.0035	 Player jnquintyne 1162 	 has attacked a mob, player hp:33
1445972291.5214	 Player Brarro 1737 	 has attacked a mob, player hp:116
1445972291.8186	 Player jnquintyne 1162 	 has attacked a mob, player hp:20
1445972292.25	 Player Etlund 1545 	 has attacked a mob, player hp:30
1445972292.3382	 Player Brarro 1737 	 has attacked a mob, player hp:115
1445972292.6357	 Player jnquintyne 1162 	 has attacked a mob, player hp:5
1445972292.636	Player jnquintyne 1162 	has killed snake 71183 at point: 44 132
1445972293.1544	 Player Brarro 1737 	 has attacked a mob, player hp:115
1445972293.1547	Player Brarro 1737 	has killed skeleton 73108 at point: 12 104
1445972294.0681	 Player Zaomond 1327 	 is at point: 28 79
1445972295.0506	 Player jnquintyne 1162 	 is at point: 44 132
1445972296.3875	 Player Brarro 1737 	 is at point: 16 96
1445972296.5674	 Player Zaomond 1327 	 has left the game at point: 127 240
1445972297.0659	 Player Etlund 1545 	 has attacked a mob, player hp:21
1445972298.5479	 Player jnquintyne 1162 	 is at point: 46 120
1445972299.016	 Player Zaomond 1327 	 is at point: 127 228
1445972299.6867	 Player Brarro 1737 	 has attacked a mob, player hp:140
1445972300.5037	 Player Brarro 1737 	 has attacked a mob, player hp:136
1445972301.3207	 Player Brarro 1737 	 has attacked a mob, player hp:132
1445972302.1369	 Player Brarro 1737 	 has attacked a mob, player hp:129
1445972302.9539	 Player Brarro 1737 	 has attacked a mob, player hp:122
1445972303.0285	 Player jnquintyne 1162 	 has attacked a mob, player hp:51
1445972303.2161	 Player Zaomond 1327 	 is at point: 141 224
1445972303.387	 Player Etlund 1545 	 is at point: 29 77
1445972303.771	 Player Brarro 1737 	 has attacked a mob, player hp:107
1445972303.8449	 Player jnquintyne 1162 	 has attacked a mob, player hp:35
1445972304.587	 Player Brarro 1737 	 has attacked a mob, player hp:100
1445972304.6611	 Player jnquintyne 1162 	 has attacked a mob, player hp:35
1445972304.8069	 Player Etlund 1545 	 has left the game at point: 29 77
1445972305.4041	 Player Brarro 1737 	 has attacked a mob, player hp:83
1445972305.4771	 Player jnquintyne 1162 	 has attacked a mob, player hp:23
1445972306.22	 Player Brarro 1737 	 has attacked a mob, player hp:77
1445972306.2933	 Player jnquintyne 1162 	 has attacked a mob, player hp:13
1445972307.037	 Player Brarro 1737 	 has attacked a mob, player hp:71
1445972307.0373	Player Brarro 1737 	has killed ogre 7578 at point: 11 94
1445972307.093	 Player jnquintyne 1162 	 has attacked a mob, player hp:16
1445972307.6167	 Player Zaomond 1327 	 is at point: 160 229
1445972307.9092	 Player jnquintyne 1162 	 has attacked a mob, player hp:6
1445972307.9094	Player jnquintyne 1162 	has killed skeleton 73104 at point: 30 117
1445972308.6924	 Player Etlund has logged in and is assigned the id 1545 	  point:44 134
1445972310.5337	 Player Zaomond 1327 	 has left the game at point: 18 86
1445972311.0479	 Player Etlund 1545 	 is at point: 41 132
1445972312.1045	 Player Brarro 1737 	 has attacked a mob, player hp:116
1445972312.9194	 Player Brarro 1737 	 has attacked a mob, player hp:108
1445972313.7367	 Player Brarro 1737 	 has attacked a mob, player hp:96
1445972314.5525	 Player Brarro 1737 	 has attacked a mob, player hp:89
1445972314.5881	 Player jnquintyne 1162 	 is at point: 40 108
1445972314.966	 Player Zaomond 1327 	 is at point: 5 84
1445972315.3696	 Player Brarro 1737 	 has attacked a mob, player hp:88
1445972315.4064	 Player Etlund 1545 	 is at point: 45 120
1445972316.1866	 Player Brarro 1737 	 has attacked a mob, player hp:83
1445972316.9325	 Player Zaomond 1327 	 has attacked a mob, player hp:133
1445972317.0026	 Player Brarro 1737 	 has attacked a mob, player hp:72
1445972317.7498	 Player Zaomond 1327 	 has attacked a mob, player hp:134
1445972317.7501	Player Zaomond 1327 	has killed goblin 7453 at point: 6 77
1445972317.8197	 Player Brarro 1737 	 has attacked a mob, player hp:62
1445972318.1079	 Player Etlund 1545 	 is at point: 42 108
1445972318.6368	 Player Brarro 1737 	 has attacked a mob, player hp:50
1445972319.4498	 Player Zaomond 1327 	 has attacked a mob, player hp:142
1445972319.5291	 Player Brarro 1737 	 has attacked a mob, player hp:43
1445972319.5294	Player Brarro 1737 	has killed ogre 7577 at point: 24 92
1445972319.6686	 Player jnquintyne 1162 	 has left the game at point: 157 264
1445972320.2685	 Player Zaomond 1327 	 has attacked a mob, player hp:127
1445972320.2688	Player Zaomond 1327 	has killed goblin 7458 at point: 7 79
1445972321.2788	 Player Zaomond 1327 	 has attacked a mob, player hp:157
1445972322.0822	 Player Zaomond 1327 	 has attacked a mob, player hp:127
1445972322.0824	Player Zaomond 1327 	has killed goblin 7461 at point: 8 78
1445972323.3874	 Player Etlund 1545 	 is at point: 54 96
1445972323.4996	 Player Zaomond 1327 	 has attacked a mob, player hp:108
1445972324.3152	 Player Zaomond 1327 	 has attacked a mob, player hp:86
1445972324.7654	 Player jnquintyne 1162 	 has left the game at point: 38 93
1445972325.1321	 Player Zaomond 1327 	 has attacked a mob, player hp:59
1445972325.9492	 Player Zaomond 1327 	 has attacked a mob, player hp:19
1445972326.0263	 Player Etlund 1545 	 is at point: 55 84
1445972326.7654	 Player Zaomond 1327 	 has attacked a mob, player hp:1
1445972326.7656	Player Zaomond 1327 	has killed snake 71169 at point: 7 79
1445972326.8493	 Player Zaomond 1327 	 has left the game at point: 7 78
1445972327.1207	 Player Brarro 1737 	 has left the game at point: 155 240
1445972329.2663	 Player Etlund 1545 	 is at point: 48 72
1445972330.1039	 Player Zaomond has logged in and is assigned the id 1327 	  point:41 133
1445972331.6481	 Player Zaomond 1327 	 is at point: 45 132
1445972331.768	 Player Etlund 1545 	 is at point: 47 60
1445972332.719	 Player Brarro 1737 	 is at point: 160 228
1445972334.6469	 Player Etlund 1545 	 has attacked a mob, player hp:170
1445972335.5822	 Player Zaomond 1327 	 is at point: 37 120
1445972335.7304	 Player Etlund 1545 	 is at point: 43 48
1445972337.9029	 Player Brarro 1737 	 is at point: 140 224
1445972338.6653	 Player Zaomond 1327 	 is at point: 43 108
1445972340.207	 Player Etlund 1545 	 is at point: 57 38
1445972341.6104	 Player Etlund 1545 	 is at point: 64 36
1445972343.3363	 Player Brarro 1737 	 is at point: 127 229
1445972343.4153	 Player Zaomond 1327 	 is at point: 28 101
1445972345.048	 Player Etlund 1545 	 is at point: 61 24
1445972345.616	 Player Zaomond 1327 	 is at point: 20 96
1445972346.7197	 Player Brarro 1737 	 has left the game at point: 19 77
1445972348.4061	 Player Etlund 1545 	 has left the game at point: 155 96
1445972348.5846	 Player jnquintyne 1162 	 has left the game at point: 147 257
1445972350.2483	 Player Zaomond 1327 	 is at point: 6 84
1445972351.5993	 Player jnquintyne 1162 	 has left the game at point: 49 97
1445972352.5187	 Player Brarro 1737 	 is at point: 29 75
1445972354.1634	 Player Zaomond 1327 	 has attacked a mob, player hp:168
1445972354.3673	 Player Etlund 1545 	 has left the game at point: 71 11
1445972354.9804	 Player Zaomond 1327 	 has attacked a mob, player hp:166
1445972354.9806	Player Zaomond 1327 	has killed goblin 7456 at point: 2 78
1445972355.7464	 Player jnquintyne 1162 	 is at point: 33 96
1445972356.0352	 Player Brarro 1737 	 has attacked a mob, player hp:73
1445972356.8522	 Player Brarro 1737 	 has attacked a mob, player hp:65
1445972356.9892	 Player Etlund 1545 	 has left the game at point: 155 71
1445972357.5642	 Player Zaomond 1327 	 is at point: 8 85
1445972357.668	 Player Brarro 1737 	 has attacked a mob, player hp:57
1445972358.3114	 Player jnquintyne 1162 	 is at point: 34 84
1445972358.485	 Player Brarro 1737 	 has attacked a mob, player hp:45
1445972359.3022	 Player Brarro 1737 	 has attacked a mob, player hp:44
1445972359.3025	Player Brarro 1737 	has killed ogre 7554 at point: 30 77
1445972359.5664	 Player Etlund 1545 	 is at point: 156 60
1445972361.1644	 Player Zaomond 1327 	 is at point: 29 89
1445972361.3854	 Player Brarro 1737 	 is at point: 28 78
1445972363.3307	 Player Zaomond 1327 	 is at point: 38 84
1445972364.7083	 Player jnquintyne 1162 	 is at point: 30 85
1445972366.6173	 Player Zaomond 1327 	 is at point: 48 72
1445972366.9673	 Player Etlund 1545 	 is at point: 155 61
1445972367.1059	 Player jnquintyne 1162 	 is at point: 28 88
1445972367.1679	 Player Brarro 1737 	 has left the game at point: 127 240
1445972370.0997	 Player Zaomond 1327 	 is at point: 57 64
1445972370.369	 Player Etlund 1545 	 has left the game at point: 71 3
1445972371.3508	 Player Brarro 1737 	 is at point: 127 228
1445972372.2309	 Player Zaomond 1327 	 is at point: 69 60
1445972372.4092	 Player Etlund 1545 	 has left the game at point: 155 86
1445972374.0178	 Player jnquintyne 1162 	 has left the game at point: 155 240
1445972374.6626	 Player Zaomond 1327 	 is at point: 70 48
1445972375.4867	 Player Etlund 1545 	 has left the game at point: 71 21
1445972376.3512	 Player Brarro 1737 	 is at point: 141 224
1445972376.4491	 Player Etlund 1545 	 has attacked a mob, player hp:132
1445972376.5622	 Player Zaomond 1327 	 has attacked a mob, player hp:122
1445972377.0994	 Player jnquintyne 1162 	 is at point: 160 228
1445972377.2698	 Player Etlund 1545 	 has attacked a mob, player hp:91
1445972377.3813	 Player Zaomond 1327 	 has attacked a mob, player hp:100
1445972378.1973	 Player Zaomond 1327 	 has attacked a mob, player hp:62
1445972378.9077	 Player Etlund 1545 	 has left the game at point: 71 21
1445972379.0132	 Player Zaomond 1327 	 has attacked a mob, player hp:36
1445972379.83	 Player Zaomond 1327 	 has attacked a mob, player hp:22
1445972379.9478	 Player Zaomond 1327 	 has left the game at point: 72 47
1445972381.6346	 Player Brarro 1737 	 is at point: 159 229
1445972382.2298	 Player jnquintyne 1162 	 is at point: 140 224
1445972382.4933	 Player Etlund has logged in and is assigned the id 1545 	  point:42 49
1445972383.1971	 Player Zaomond has logged in and is assigned the id 1327 	  point:67 53
1445972385.4669	 Player Brarro 1737 	 has left the game at point: 18 86
1445972385.5457	 Player Zaomond 1327 	 has attacked a mob, player hp:170
1445972386.1869	 Player Etlund 1545 	 is at point: 43 48
1445972386.3627	 Player Zaomond 1327 	 has attacked a mob, player hp:150
1445972386.363	Player Zaomond 1327 	has killed eye 71034 at point: 72 48
1445972386.7202	 Player jnquintyne 1162 	 is at point: 127 229
1445972388.5509	 Player Brarro 1737 	 is at point: 29 86
1445972388.9267	 Player Etlund 1545 	 has left the game at point: 43 48
1445972389.0312	 Player Zaomond 1327 	 has attacked a mob, player hp:165
1445972389.1696	 Player Etlund 1545 	 has attacked a mob, player hp:-15
1445972389.7421	 Player jnquintyne 1162 	 has left the game at point: 19 77
1445972389.8456	 Player Zaomond 1327 	 has attacked a mob, player hp:147
1445972390.6626	 Player Zaomond 1327 	 has attacked a mob, player hp:146
1445972390.9841	 Player Brarro 1737 	 is at point: 36 84
1445972391.4784	 Player Zaomond 1327 	 has attacked a mob, player hp:121
1445972392.2958	 Player Zaomond 1327 	 has attacked a mob, player hp:120
1445972392.7181	 Player Etlund has logged in and is assigned the id 1545 	  point:42 49
1445972393.1184	 Player Zaomond 1327 	 has attacked a mob, player hp:117
1445972393.9289	 Player Zaomond 1327 	 has attacked a mob, player hp:98
1445972394.2065	 Player Etlund 1545 	 is at point: 42 48
1445972394.4718	 Player jnquintyne 1162 	 is at point: 29 75
1445972394.7461	 Player Zaomond 1327 	 has attacked a mob, player hp:96
1445972394.7463	Player Zaomond 1327 	has killed ogre 7581 at point: 69 52
1445972394.8503	 Player Brarro 1737 	 is at point: 48 72
1445972395.5625	 Player Zaomond 1327 	 has attacked a mob, player hp:74
1445972396.3791	 Player Zaomond 1327 	 has attacked a mob, player hp:74
1445972396.7708	 Player jnquintyne 1162 	 is at point: 28 79
1445972397.1953	 Player Zaomond 1327 	 has attacked a mob, player hp:61
1445972397.8463	 Player Etlund 1545 	 is at point: 34 36
1445972398.0114	 Player Zaomond 1327 	 has attacked a mob, player hp:49
1445972398.8284	 Player Zaomond 1327 	 has attacked a mob, player hp:49
1445972398.8286	Player Zaomond 1327 	has killed skeleton2 71241 at point: 69 52
1445972399.0006	 Player Brarro 1737 	 is at point: 44 60
1445972399.4067	 Player Etlund 1545 	 is at point: 29 37
1445972400.1722	 Player jnquintyne 1162 	 has left the game at point: 127 240
1445972402.2787	 Player Zaomond 1327 	 is at point: 71 48
1445972402.3061	 Player Etlund 1545 	 has left the game at point: 43 36
1445972402.434	 Player Etlund 1545 	 is at point: 43 36
1445972402.6837	 Player jnquintyne 1162 	 is at point: 128 228
1445972403.0171	 Player Brarro 1737 	 is at point: 43 48
1445972405.2092	 Player Etlund has logged in and is assigned the id 1545 	  point:42 50
1445972406.2113	 Player Zaomond 1327 	 has attacked a mob, player hp:135
1445972406.9998	 Player Brarro 1737 	 is at point: 57 44
1445972407.0285	 Player Zaomond 1327 	 has attacked a mob, player hp:109
1445972407.469	 Player jnquintyne 1162 	 is at point: 141 224
1445972407.8445	 Player Zaomond 1327 	 has attacked a mob, player hp:88
1445972408.6611	 Player Zaomond 1327 	 has attacked a mob, player hp:73
1445972408.8969	 Player Etlund 1545 	 has left the game at point: 43 51
1445972409.4804	 Player Zaomond 1327 	 has attacked a mob, player hp:64
1445972410.0164	 Player Brarro 1737 	 is at point: 56 48
1445972410.2797	 Player Zaomond 1327 	 has attacked a mob, player hp:55
1445972411.0947	 Player Zaomond 1327 	 has attacked a mob, player hp:30
1445972411.095	Player Zaomond 1327 	has killed spectre 7627 at point: 61 40
1445972412.3482	 Player Etlund has logged in and is assigned the id 1545 	  point:45 49
1445972412.5271	 Player jnquintyne 1162 	 is at point: 159 229
1445972413.7235	 Player Etlund 1545 	 has attacked a mob, player hp:144
1445972414.3863	 Player Etlund 1545 	 has attacked a mob, player hp:68
1445972414.4162	 Player Brarro 1737 	 is at point: 53 36
1445972414.8857	 Player Etlund 1545 	 has left the game at point: 44 52
1445972415.2056	 Player Etlund 1545 	 has attacked a mob, player hp:-7
1445972416.0087	 Player jnquintyne 1162 	 has left the game at point: 18 86
1445972416.5621	 Player Zaomond 1327 	 is at point: 85 41
1445972418.1443	 Player Etlund has logged in and is assigned the id 1545 	  point:44 50
1445972419.2943	 Player Zaomond 1327 	 has attacked a mob, player hp:82
1445972419.6893	 Player jnquintyne 1162 	 is at point: 4 84
1445972419.9825	 Player Brarro 1737 	 has left the game at point: 54 25
1445972420.1113	 Player Zaomond 1327 	 has attacked a mob, player hp:71
1445972420.6492	 Player Etlund 1545 	 has left the game at point: 44 51
1445972420.9346	 Player Zaomond 1327 	 has attacked a mob, player hp:69
1445972421.7473	 Player Zaomond 1327 	 has attacked a mob, player hp:47
1445972422.5614	 Player Zaomond 1327 	 has attacked a mob, player hp:34
1445972423.3094	 Player Brarro has logged in and is assigned the id 1737 	  point:44 49
1445972423.3769	 Player Zaomond 1327 	 has attacked a mob, player hp:20
1445972423.3771	Player Zaomond 1327 	has killed eye 71032 at point: 90 44
1445972423.7018	 Player Etlund has logged in and is assigned the id 1545 	  point:42 49
1445972425.3598	 Player Zaomond 1327 	 is at point: 89 49
1445972426.2363	 Player Etlund 1545 	 has attacked a mob, player hp:53
1445972426.662	 Player Zaomond 1327 	 is at point: 96 48
1445972427.3302	 Player Etlund 1545 	 has left the game at point: 44 51
1445972427.6995	 Player Brarro 1737 	 is at point: 56 48
1445972428.1514	 Player jnquintyne 1162 	 is at point: 6 85
1445972429.027	 Player Zaomond 1327 	 is at point: 98 36
1445972430.5823	 Player Brarro 1737 	 is at point: 57 36
1445972430.5827	 Player jnquintyne 1162 	 is at point: 6 97
1445972431.1159	 Player Brarro 1737 	 is at point: 57 36
1445972431.5182	 Player Etlund has logged in and is assigned the id 1545 	  point:45 50
1445972432.0609	 Player Zaomond 1327 	 has left the game at point: 135 88
1445972433.3855	 Player Etlund 1545 	 has attacked a mob, player hp:105
1445972433.9472	 Player jnquintyne 1162 	 is at point: 10 109
1445972434.2065	 Player Etlund 1545 	 has attacked a mob, player hp:34
1445972435.0259	 Player Etlund 1545 	 has attacked a mob, player hp:1
1445972435.0262	Player Etlund 1545 	has killed eye 71025 at point: 44 52
1445972435.0858	 Player Etlund 1545 	 has left the game at point: 45 50
1445972435.3145	 Player Brarro 1737 	 is at point: 75 24
1445972436.2626	 Player jnquintyne 1162 	 has attacked a mob, player hp:80
1445972437.0787	 Player jnquintyne 1162 	 has attacked a mob, player hp:76
1445972437.1772	 Player Zaomond 1327 	 has left the game at point: 78 40
1445972437.6153	 Player Brarro 1737 	 has left the game at point: 155 96
1445972437.895	 Player jnquintyne 1162 	 has attacked a mob, player hp:64
1445972438.2217	 Player Etlund has logged in and is assigned the id 1545 	  point:42 50
1445972438.711	 Player jnquintyne 1162 	 has attacked a mob, player hp:64
1445972438.8773	 Player Zaomond 1327 	 has attacked a mob, player hp:38
1445972439.0662	 Player Etlund 1545 	 is at point: 45 48
1445972439.5268	 Player jnquintyne 1162 	 has attacked a mob, player hp:57
1445972439.693	 Player Zaomond 1327 	 has attacked a mob, player hp:21
1445972440.3437	 Player jnquintyne 1162 	 has attacked a mob, player hp:57
1445972440.3439	Player jnquintyne 1162 	has killed skeleton 7398 at point: 12 115
1445972440.5139	 Player Zaomond 1327 	 has attacked a mob, player hp:17
1445972441.0612	 Player Zaomond 1327 	 has left the game at point: 79 42
1445972441.3258	 Player Zaomond 1327 	 has attacked a mob, player hp:-8
