1445970076,Player,Lazarus,1092,is,at,point:,38,253,,,,,
1445970076,Player,BOB,879,has,attacked,a,"mob,",player,hp:79,,,,
1445970076,Player,Zaomond,1070,has,attacked,a,"mob,",player,hp:67,,,,
1445970076,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:52,,,,
1445970077,Player,BOB,879,has,attacked,a,"mob,",player,hp:77,,,,
1445970077,Player,BOB,879,has,killed,crab,11770,at,point:,45,294,,
1445970077,Player,Zaomond,1070,has,attacked,a,"mob,",player,hp:66,,,,
1445970077,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:49,,,,
1445970077,Player,Zammi,1001,has,killed,bat,78164,at,point:,25,180,,
1445970077,Player,Lomad,1052,has,attacked,a,"mob,",player,hp:80,,,,
1445970078,Player,Zaomond,1070,has,attacked,a,"mob,",player,hp:61,,,,
1445970078,Player,Zaomond,1070,has,killed,rat,1222,at,point:,35,227,,
1445970078,Player,chenzo,842,is,at,point:,46,181,,,,,
1445970079,Player,B77W,has,logged,in,and,is,assigned,the,id,957,point:5,184
1445970079,Player,Zero,856,is,at,point:,53,265,,,,,
1445970079,Player,Brarro,1029,has,attacked,a,"mob,",player,hp:80,,,,
1445970079,Player,Lazarus,1092,is,at,point:,34,252,,,,,
1445970080,Player,Brarro,1029,has,attacked,a,"mob,",player,hp:76,,,,
1445970080,Player,Zaomond,1070,is,at,point:,42,229,,,,,
1445970081,Player,Brarro,1029,has,attacked,a,"mob,",player,hp:74,,,,
1445970081,Player,BOB,879,is,at,point:,57,297,,,,,
1445970081,Player,Lomad,1052,has,attacked,a,"mob,",player,hp:80,,,,
1445970081,Player,Zero,856,is,at,point:,55,277,,,,,
1445970082,Player,Brarro,1029,has,attacked,a,"mob,",player,hp:70,,,,
1445970082,Player,Lomad,1052,has,attacked,a,"mob,",player,hp:80,,,,
1445970082,Player,Lomad,1052,has,killed,rat,1220,at,point:,50,227,,
1445970083,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:52,,,,
1445970083,Player,Zaomond,1070,is,at,point:,46,241,,,,,
1445970083,Player,Lazarus,1092,is,at,point:,29,253,,,,,
1445970084,Player,chenzo,842,is,at,point:,28,188,,,,,
1445970084,Player,B77W,957,is,at,point:,7,180,,,,,
1445970084,Player,Lomad,1052,is,at,point:,41,229,,,,,
1445970085,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:55,,,,
1445970085,Player,B77W,957,is,at,point:,6,170,,,,,
1445970085,Player,Lazarus,1092,is,at,point:,28,254,,,,,
1445970086,Player,Nicey,813,is,at,point:,13,172,,,,,
1445970086,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:54,,,,
1445970086,Player,Nicey,813,has,attacked,a,"mob,",player,hp:80,,,,
1445970087,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:52,,,,
1445970087,Player,Nicey,813,is,at,point:,6,169,,,,,
1445970087,Player,Zero,856,is,at,point:,30,276,,,,,
1445970087,Player,Zammi,1001,has,attacked,a,"mob,",player,hp:45,,,,
1445970087,Player,Zammi,1001,has,killed,bat,78158,at,point:,6,169,,
1445970087,Player,Brarro,1029,is,at,point:,40,229,,,,,
1445970088,Player,Meakith,1199,is,at,point:,43,229,,,,,
1445970088,Player,Lomad,1052,is,at,point:,46,241,,,,,
1445970088,Player,BOB,879,has,attacked,a,"mob,",player,hp:79,,,,
1445970088,Player,Nicey,813,has,attacked,a,"mob,",player,hp:67,,,,
1445970089,Player,Nicey,813,is,at,point:,7,168,,,,,
1445970089,Player,BOB,879,has,attacked,a,"mob,",player,hp:74,,,,
1445970089,Player,B77W,957,is,at,point:,5,181,,,,,
1445970090,Player,BOB,879,has,attacked,a,"mob,",player,hp:69,,,,
1445970090,Player,BOB,879,has,attacked,a,"mob,",player,hp:68,,,,
1445970090,Player,BOB,879,has,killed,crab,11870,at,point:,73,291,,
1445970105,Player,Nicey,has,logged,in,and,is,assigned,the,id,791,point:43,221
1445970110,Player,Nicey,791,is,at,point:,42,216,,,,,
1445970112,Player,Nicey,791,is,at,point:,42,204,,,,,
1445970114,Player,Nicey,791,is,at,point:,42,192,,,,,
1445970117,Player,Nicey,791,is,at,point:,44,180,,,,,
1445970117,Player,derek,has,logged,in,and,is,assigned,the,id,821,point:43,236
1445970127,Player,Zammi,has,logged,in,and,is,assigned,the,id,842,point:44,233
1445970129,Player,Zammi,842,has,attacked,a,"mob,",player,hp:80,,,,
1445970130,Player,Zammi,842,has,attacked,a,"mob,",player,hp:76,,,,
1445970131,Player,Zammi,842,has,attacked,a,"mob,",player,hp:70,,,,
1445970131,Player,Zammi,842,has,killed,rat,11921,at,point:,35,232,,
1445970133,Player,B77W,has,logged,in,and,is,assigned,the,id,864,point:72,222
1445970133,Player,derek,821,has,attacked,a,"mob,",player,hp:80,,,,
1445970134,Player,derek,821,has,attacked,a,"mob,",player,hp:73,,,,
1445970134,Player,derek,821,has,killed,rat,11920,at,point:,46,232,,
1445970134,Player,Zammi,842,is,at,point:,42,228,,,,,
1445970135,Player,Nicey,has,logged,in,and,is,assigned,the,id,875,point:45,211
1445970136,Player,B77W,864,has,attacked,a,"mob,",player,hp:80,,,,
1445970136,Player,derek,821,is,at,point:,41,228,,,,,
1445970136,Player,Zammi,842,is,at,point:,43,216,,,,,
1445970137,Player,B77W,864,has,attacked,a,"mob,",player,hp:74,,,,
1445970137,Player,B77W,864,has,killed,rat,1820,at,point:,71,222,,
1445970138,Player,Zammi,842,has,attacked,a,"mob,",player,hp:80,,,,
1445970138,Player,derek,821,is,at,point:,42,216,,,,,
1445970138,Player,B77W,864,has,attacked,a,"mob,",player,hp:80,,,,
1445970139,Player,Zammi,842,has,attacked,a,"mob,",player,hp:79,,,,
1445970139,Player,B77W,864,has,attacked,a,"mob,",player,hp:72,,,,
1445970139,Player,B77W,864,has,killed,rat,1821,at,point:,72,222,,
1445970140,Player,Zammi,842,has,attacked,a,"mob,",player,hp:76,,,,
1445970140,Player,Zammi,842,has,killed,rat,1120,at,point:,39,214,,
1445970140,Player,Nicey,875,has,attacked,a,"mob,",player,hp:80,,,,
1445970141,Player,Nicey,875,has,attacked,a,"mob,",player,hp:71,,,,
1445970141,Player,Nicey,875,has,attacked,a,"mob,",player,hp:67,,,,
1445970141,Player,Nicey,875,has,killed,rat,1122,at,point:,46,212,,
1445970144,Player,chenzo,has,logged,in,and,is,assigned,the,id,905,point:69,224
1445970145,Player,B77W,864,is,at,point:,66,216,,,,,
1445970145,Player,Nicey,875,is,at,point:,41,204,,,,,
1445970147,Player,Zammi,842,is,at,point:,40,204,,,,,
1445970147,Player,chenzo,905,is,at,point:,67,216,,,,,
1445970147,Player,derek,821,is,at,point:,28,212,,,,,
1445970149,Player,Nicey,875,is,at,point:,44,192,,,,,
1445970150,Player,derek,821,has,attacked,a,"mob,",player,hp:80,,,,
1445970151,Player,Nicey,875,is,at,point:,44,180,,,,,
1445970151,Player,derek,821,has,attacked,a,"mob,",player,hp:74,,,,
1445970151,Player,derek,821,has,killed,rat,1020,at,point:,14,212,,
1445970151,Player,Zammi,842,is,at,point:,44,192,,,,,
1445970153,Player,derek,821,has,attacked,a,"mob,",player,hp:80,,,,
1445970153,Player,chenzo,905,is,at,point:,56,209,,,,,
1445970153,Player,B77W,864,is,at,point:,70,204,,,,,
1445970154,Player,derek,821,has,attacked,a,"mob,",player,hp:77,,,,
1445970154,Player,Zammi,842,is,at,point:,47,180,,,,,
1445970155,Player,derek,821,has,attacked,a,"mob,",player,hp:72,,,,
1445970155,Player,derek,821,has,killed,rat,1021,at,point:,10,212,,
1445970157,Player,Zaomond,has,logged,in,and,is,assigned,the,id,931,point:42,234
1445970157,Player,derek,821,has,attacked,a,"mob,",player,hp:80,,,,
1445970157,Player,Zammi,842,has,attacked,a,"mob,",player,hp:80,,,,
1445970157,Player,B77W,864,is,at,point:,72,192,,,,,
1445970158,Player,derek,821,has,attacked,a,"mob,",player,hp:76,,,,
1445970158,Player,Zammi,842,has,attacked,a,"mob,",player,hp:75,,,,
1445970158,Player,Zaomond,931,is,at,point:,42,228,,,,,
1445970159,Player,derek,821,has,attacked,a,"mob,",player,hp:71,,,,
1445970159,Player,derek,821,has,killed,rat,1022,at,point:,13,206,,
1445970159,Player,Zammi,842,has,attacked,a,"mob,",player,hp:71,,,,
1445970160,Player,Zammi,842,has,attacked,a,"mob,",player,hp:68,,,,
1445970160,Player,Zammi,842,has,attacked,a,"mob,",player,hp:62,,,,
1445970161,Player,Zero,has,logged,in,and,is,assigned,the,id,949,point:44,223
1445970161,Player,Zammi,842,has,attacked,a,"mob,",player,hp:54,,,,
1445970162,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:80,,,,
1445970162,Player,chenzo,905,is,at,point:,39,204,,,,,
1445970162,Player,Zammi,842,has,attacked,a,"mob,",player,hp:48,,,,
1445970162,Player,B77W,864,is,at,point:,68,180,,,,,
1445970162,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:72,,,,
1445970162,Player,Zaomond,931,has,killed,rat,1221,at,point:,48,218,,
1445970162,Player,Brarro,has,logged,in,and,is,assigned,the,id,960,point:15,233
1445970163,Player,derek,821,has,left,the,game,at,point:,155,286,,
1445970163,Player,Lomad,has,logged,in,and,is,assigned,the,id,971,point:44,209
1445970163,Player,Zammi,842,has,attacked,a,"mob,",player,hp:43,,,,
1445970164,Player,Zaomond,931,is,at,point:,45,216,,,,,
1445970164,Player,Zammi,842,has,attacked,a,"mob,",player,hp:35,,,,
1445970164,Player,Zammi,842,has,killed,bat,78162,at,point:,37,179,,
1445970164,Player,Zero,949,is,at,point:,51,216,,,,,
1445970165,Player,Nicey,875,has,attacked,a,"mob,",player,hp:80,,,,
1445970165,Player,chenzo,905,is,at,point:,43,192,,,,,
1445970166,Player,Zaomond,931,is,at,point:,43,204,,,,,
1445970166,Player,Nicey,875,has,attacked,a,"mob,",player,hp:68,,,,
1445970166,Player,Lomad,971,has,attacked,a,"mob,",player,hp:80,,,,
1445970166,Player,B77W,864,has,attacked,a,"mob,",player,hp:80,,,,
1445970167,Player,Zammi,842,has,attacked,a,"mob,",player,hp:41,,,,
1445970167,Player,Nicey,875,has,attacked,a,"mob,",player,hp:69,,,,
1445970167,Player,Lomad,971,has,attacked,a,"mob,",player,hp:73,,,,
1445970167,Player,B77W,864,has,attacked,a,"mob,",player,hp:77,,,,
1445970167,Player,Zammi,842,has,attacked,a,"mob,",player,hp:32,,,,
1445970168,Player,Nicey,875,has,attacked,a,"mob,",player,hp:60,,,,
1445970168,Player,Lomad,971,has,attacked,a,"mob,",player,hp:65,,,,
1445970168,Player,Zero,949,has,attacked,a,"mob,",player,hp:110,,,,
1445970168,Player,Zero,949,has,killed,rat,1121,at,point:,44,215,,
1445970168,Player,B77W,864,has,attacked,a,"mob,",player,hp:72,,,,
1445970168,Player,Zammi,842,has,attacked,a,"mob,",player,hp:31,,,,
1445970168,Player,Nicey,875,has,attacked,a,"mob,",player,hp:60,,,,
1445970169,Player,B77W,864,has,attacked,a,"mob,",player,hp:72,,,,
1445970169,Player,Brarro,960,has,attacked,a,"mob,",player,hp:80,,,,
1445970169,Player,Nicey,875,has,attacked,a,"mob,",player,hp:55,,,,
1445970169,Player,chenzo,905,is,at,point:,48,180,,,,,
1445970170,Player,B77W,864,has,attacked,a,"mob,",player,hp:67,,,,
1445970170,Player,Brarro,960,has,attacked,a,"mob,",player,hp:76,,,,
1445970170,Player,Brarro,960,has,killed,rat,12120,at,point:,27,239,,
1445970170,Player,Nicey,875,has,attacked,a,"mob,",player,hp:46,,,,
1445970170,Player,B77W,864,has,attacked,a,"mob,",player,hp:67,,,,
1445970171,Player,derek,821,has,attacked,a,"mob,",player,hp:80,,,,
1445970171,Player,Brarro,960,has,attacked,a,"mob,",player,hp:79,,,,
1445970171,Player,Nicey,875,has,attacked,a,"mob,",player,hp:44,,,,
1445970171,Player,B77W,864,has,attacked,a,"mob,",player,hp:62,,,,
1445970171,Player,B77W,864,has,killed,bat,78163,at,point:,75,179,,
1445970171,Player,derek,821,has,attacked,a,"mob,",player,hp:74,,,,
1445970171,Player,derek,821,has,killed,rat,72181,at,point:,153,281,,
1445970172,Player,Brarro,960,has,attacked,a,"mob,",player,hp:73,,,,
1445970172,Player,Brarro,960,has,killed,rat,12121,at,point:,27,239,,
1445970172,Player,Nicey,875,has,attacked,a,"mob,",player,hp:34,,,,
1445970172,Player,Zaomond,931,is,at,point:,44,192,,,,,
1445970172,Player,Nicey,875,has,attacked,a,"mob,",player,hp:33,,,,
1445970172,Player,Nicey,875,has,killed,goblin,1540,at,point:,48,173,,
1445970173,Player,derek,821,has,attacked,a,"mob,",player,hp:77,,,,
1445970173,Player,Lomad,971,is,at,point:,40,204,,,,,
1445970173,Player,derek,821,has,attacked,a,"mob,",player,hp:73,,,,
1445970173,Player,derek,821,has,killed,rat,72183,at,point:,153,283,,
1445970174,Player,Zero,949,is,at,point:,28,212,,,,,
1445970174,Player,Zaomond,931,is,at,point:,45,180,,,,,
1445970175,Player,Lomad,971,is,at,point:,38,205,,,,,
1445970175,Player,derek,821,has,attacked,a,"mob,",player,hp:76,,,,
1445970175,Player,Zero,949,is,at,point:,29,213,,,,,
1445970176,Player,derek,821,has,attacked,a,"mob,",player,hp:69,,,,
1445970176,Player,derek,821,has,killed,rat,72184,at,point:,157,283,,
1445970176,Player,Meakith,has,logged,in,and,is,assigned,the,id,1047,point:43,224
1445970176,Player,derek,821,has,attacked,a,"mob,",player,hp:72,,,,
1445970177,Player,derek,821,has,attacked,a,"mob,",player,hp:67,,,,
1445970178,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:80,,,,
1445970178,Player,B77W,864,has,attacked,a,"mob,",player,hp:80,,,,
1445970178,Player,derek,821,has,attacked,a,"mob,",player,hp:68,,,,
1445970178,Player,derek,821,has,killed,rat,72182,at,point:,157,281,,
1445970178,Player,Zero,949,is,at,point:,28,211,,,,,
1445970178,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:71,,,,
1445970178,Player,Nicey,875,is,at,point:,43,168,,,,,
1445970179,Player,B77W,864,has,attacked,a,"mob,",player,hp:75,,,,
1445970179,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:66,,,,
1445970180,Player,B77W,864,has,attacked,a,"mob,",player,hp:68,,,,
1445970180,Player,Lomad,971,is,at,point:,42,204,,,,,
1445970180,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:64,,,,
1445970180,Player,B77W,864,has,attacked,a,"mob,",player,hp:64,,,,
1445970180,Player,derek,821,has,left,the,game,at,point:,27,209,,
1445970181,Player,Zero,949,has,left,the,game,at,point:,155,286,,
1445970181,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:60,,,,
1445970181,Player,B77W,864,has,attacked,a,"mob,",player,hp:59,,,,
1445970182,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:56,,,,
1445970182,Player,B77W,864,has,attacked,a,"mob,",player,hp:54,,,,
1445970182,Player,Lomad,971,is,at,point:,44,192,,,,,
1445970183,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:54,,,,
1445970183,Player,B77W,864,has,attacked,a,"mob,",player,hp:51,,,,
1445970183,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:49,,,,
1445970184,Player,B77W,864,has,attacked,a,"mob,",player,hp:45,,,,
1445970184,Player,B77W,864,has,killed,bat,78157,at,point:,78,172,,
1445970184,Player,Nicey,875,has,attacked,a,"mob,",player,hp:51,,,,
1445970184,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:49,,,,
1445970184,Player,derek,821,has,left,the,game,at,point:,155,286,,
1445970184,Player,Meakith,1047,is,at,point:,42,216,,,,,
1445970185,Player,Nicey,875,has,attacked,a,"mob,",player,hp:36,,,,
1445970185,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:44,,,,
1445970185,Player,Zaomond,931,has,killed,bat,78159,at,point:,32,173,,
1445970186,Player,Nicey,875,has,attacked,a,"mob,",player,hp:29,,,,
1445970186,Player,Lomad,971,is,at,point:,48,180,,,,,
1445970186,Player,Nicey,875,has,attacked,a,"mob,",player,hp:27,,,,
1445970187,Player,derek,821,has,left,the,game,at,point:,27,209,,
1445970187,Player,Nicey,875,has,attacked,a,"mob,",player,hp:25,,,,
1445970188,Player,Nicey,875,has,attacked,a,"mob,",player,hp:23,,,,
1445970188,Player,Nicey,875,has,killed,goblin,74143,at,point:,40,160,,
1445970188,Player,Zero,949,has,left,the,game,at,point:,27,209,,
1445970188,Player,Meakith,1047,is,at,point:,43,204,,,,,
1445970189,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:50,,,,
1445970189,Player,Zammi,842,has,left,the,game,at,point:,35,178,,
1445970190,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:43,,,,
1445970191,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:40,,,,
1445970191,Player,chenzo,905,has,attacked,a,"mob,",player,hp:80,,,,
1445970191,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:34,,,,
1445970191,Player,Lomad,971,has,attacked,a,"mob,",player,hp:80,,,,
1445970192,Player,chenzo,905,has,attacked,a,"mob,",player,hp:80,,,,
1445970192,Player,Zero,949,is,at,point:,24,204,,,,,
1445970192,Player,B77W,864,has,attacked,a,"mob,",player,hp:80,,,,
1445970192,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:31,,,,
1445970192,Player,chenzo,905,has,attacked,a,"mob,",player,hp:80,,,,
1445970192,Player,chenzo,905,has,killed,bat,78160,at,point:,35,177,,
1445970193,Player,Zammi,has,logged,in,and,is,assigned,the,id,842,point:48,185
1445970193,Player,Zaomond,931,is,at,point:,44,181,,,,,
1445970193,Player,B77W,864,has,attacked,a,"mob,",player,hp:76,,,,
1445970194,Player,B77W,864,has,attacked,a,"mob,",player,hp:69,,,,
1445970194,Player,Zaomond,931,is,at,point:,50,180,,,,,
1445970195,Player,B77W,864,has,attacked,a,"mob,",player,hp:70,,,,
1445970195,Player,Nicey,875,has,attacked,a,"mob,",player,hp:72,,,,
1445970195,Player,Zammi,842,is,at,point:,45,180,,,,,
1445970196,Player,B77W,864,has,attacked,a,"mob,",player,hp:63,,,,
1445970196,Player,Brarro,960,is,at,point:,19,228,,,,,
1445970196,Player,Nicey,875,has,attacked,a,"mob,",player,hp:68,,,,
1445970196,Player,Nicey,875,is,at,point:,28,158,,,,,
1445970197,Player,Lomad,971,has,attacked,a,"mob,",player,hp:74,,,,
1445970198,Player,Lomad,971,has,attacked,a,"mob,",player,hp:66,,,,
1445970198,Player,chenzo,905,has,attacked,a,"mob,",player,hp:80,,,,
1445970198,Player,Zero,949,is,at,point:,5,192,,,,,
1445970198,Player,Zammi,842,is,at,point:,42,168,,,,,
1445970198,Player,Lomad,971,has,attacked,a,"mob,",player,hp:55,,,,
1445970199,Player,B77W,864,has,attacked,a,"mob,",player,hp:52,,,,
1445970199,Player,Brarro,960,has,attacked,a,"mob,",player,hp:80,,,,
1445970199,Player,Lomad,971,has,attacked,a,"mob,",player,hp:45,,,,
1445970199,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:40,,,,
1445970199,Player,Nicey,875,has,attacked,a,"mob,",player,hp:48,,,,
1445970199,Player,Meakith,1047,is,at,point:,39,205,,,,,
1445970200,Player,B77W,864,has,attacked,a,"mob,",player,hp:43,,,,
1445970200,Player,B77W,864,has,killed,bat,78156,at,point:,59,171,,
1445970200,Player,Brarro,960,has,attacked,a,"mob,",player,hp:76,,,,
1445970200,Player,Brarro,960,has,killed,rat,1321,at,point:,15,225,,
1445970200,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:35,,,,
1445970200,Player,Nicey,875,has,attacked,a,"mob,",player,hp:48,,,,
1445970201,Player,Zero,949,is,at,point:,9,180,,,,,
1445970201,Player,Zammi,842,has,attacked,a,"mob,",player,hp:76,,,,
1445970201,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:31,,,,
1445970201,Player,Nicey,875,has,attacked,a,"mob,",player,hp:41,,,,
1445970201,Player,Nicey,875,has,killed,bat,78139,at,point:,28,159,,
1445970202,Player,Zammi,842,has,attacked,a,"mob,",player,hp:69,,,,
1445970202,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:27,,,,
1445970202,Player,Brarro,960,has,attacked,a,"mob,",player,hp:80,,,,
1445970202,Player,derek,821,is,at,point:,29,210,,,,,
1445970202,Player,Zammi,842,has,attacked,a,"mob,",player,hp:64,,,,
1445970203,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:25,,,,
1445970203,Player,Nicey,875,is,at,point:,29,160,,,,,
1445970203,Player,Zero,949,has,attacked,a,"mob,",player,hp:110,,,,
1445970203,Player,Brarro,960,has,attacked,a,"mob,",player,hp:75,,,,
1445970203,Player,Brarro,960,has,killed,rat,1322,at,point:,14,223,,
1445970203,Player,Meakith,1047,is,at,point:,32,217,,,,,
1445970203,Player,Zammi,842,has,attacked,a,"mob,",player,hp:57,,,,
1445970203,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:18,,,,
1445970204,Player,Zero,949,has,attacked,a,"mob,",player,hp:102,,,,
1445970204,Player,Zammi,842,has,attacked,a,"mob,",player,hp:48,,,,
1445970204,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:14,,,,
1445970204,Player,derek,821,is,at,point:,42,204,,,,,
1445970204,Player,Zero,949,has,attacked,a,"mob,",player,hp:102,,,,
1445970205,Player,Brarro,960,has,attacked,a,"mob,",player,hp:80,,,,
1445970205,Player,Zammi,842,has,attacked,a,"mob,",player,hp:44,,,,
1445970205,Player,B77W,864,is,at,point:,68,168,,,,,
1445970205,Player,Lomad,971,has,attacked,a,"mob,",player,hp:25,,,,
1445970205,Player,Zaomond,931,has,attacked,a,"mob,",player,hp:3,,,,
1445970205,Player,Zero,949,has,attacked,a,"mob,",player,hp:97,,,,
1445970206,Player,Brarro,960,has,attacked,a,"mob,",player,hp:73,,,,
1445970206,Player,Brarro,960,has,killed,rat,1320,at,point:,11,223,,
1445970206,Player,BOB,has,logged,in,and,is,assigned,the,id,1181,point:19,210
1445970206,Player,Zammi,842,has,attacked,a,"mob,",player,hp:37,,,,
1445970206,Player,Zaomond,931,has,left,the,game,at,point:,56,175,,
1445970206,Player,Zero,949,has,attacked,a,"mob,",player,hp:99,,,,
1445970206,Player,Meakith,1047,has,attacked,a,"mob,",player,hp:80,,,,
1445970207,Player,Zammi,842,has,attacked,a,"mob,",player,hp:35,,,,
1445970207,Player,Zero,949,has,attacked,a,"mob,",player,hp:93,,,,
1445970207,Player,Lomad,971,has,attacked,a,"mob,",player,hp:13,,,,
1445970207,Player,Meakith,1047,has,attacked,a,"mob,",player,hp:72,,,,
1445970207,Player,Meakith,1047,has,killed,rat,1220,at,point:,33,219,,
1445970207,Player,Zammi,842,has,attacked,a,"mob,",player,hp:25,,,,
1445970208,Player,derek,821,is,at,point:,44,192,,,,,
