
1445828136.3639	 Player  Topblast 1154 	 has attacked a mob, player hp:195
1445828136.3643	Player  Topblast 1154 	has killed goblin 11642 at point: 70 174
1445828147.0138	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828147.8306	 Player  Topblast 1154 	 has attacked a mob, player hp:197
1445828147.8313	Player  Topblast 1154 	has killed bat 78163 at point: 75 179
1445828149.4978	 Player Cephon 888 	 has left the game at point: 74 145
1445828150.6602	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828151.48	 Player  Topblast 1154 	 has attacked a mob, player hp:198
1445828151.4807	Player  Topblast 1154 	has killed bat 78157 at point: 78 172
1445828153.2929	 Player  Topblast 1154 	 is at point: 67 168
1445828153.3654	 Player Cephon 888 	 is at point: 68 144
1445828156.0861	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828156.2344	 Player  Topblast 1154 	 is at point: 65 156
1445828156.9016	 Player Cephon 888 	 has attacked a mob, player hp:195
1445828157.7017	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828157.7026	Player Cephon 888 	has killed goblin 74121 at point: 73 140
1445828159.1451	 Player  Topblast 1154 	 is at point: 67 144
1445828161.9096	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828162.7262	 Player  Topblast 1154 	 has attacked a mob, player hp:199
1445828163.5435	 Player  Topblast 1154 	 has attacked a mob, player hp:194
1445828164.3595	 Player  Topblast 1154 	 has attacked a mob, player hp:184
1445828164.3603	Player  Topblast 1154 	has killed snake 711105 at point: 65 135
1445828166.1659	 Player  Topblast 1154 	 is at point: 61 132
1445828168.5064	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828168.9117	 Player  Topblast 1154 	 is at point: 56 123
1445828169.3244	 Player Cephon 888 	 has attacked a mob, player hp:193
1445828170.142	 Player Cephon 888 	 has attacked a mob, player hp:190
1445828170.1428	Player Cephon 888 	has killed goblin 74122 at point: 77 140
1445828170.6276	 Player  Topblast 1154 	 is at point: 46 120
1445828170.9592	 Player Cephon 888 	 has attacked a mob, player hp:186
1445828171.7613	 Player Cephon 888 	 has attacked a mob, player hp:193
1445828172.5764	 Player Cephon 888 	 has attacked a mob, player hp:188
1445828172.5772	Player Cephon 888 	has killed goblin 74119 at point: 78 138
1445828173.6145	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828174.4353	 Player  Topblast 1154 	 has attacked a mob, player hp:194
1445828175.0607	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828175.2416	 Player  Topblast 1154 	 has attacked a mob, player hp:194
1445828175.8621	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828176.0606	 Player  Topblast 1154 	 has attacked a mob, player hp:191
1445828176.6781	 Player Cephon 888 	 has attacked a mob, player hp:198
1445828176.6788	Player Cephon 888 	has killed goblin 74120 at point: 80 139
1445828176.8782	 Player  Topblast 1154 	 has attacked a mob, player hp:191
1445828176.8786	Player  Topblast 1154 	has killed skeleton2 71241 at point: 39 109
1445828179.7966	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828180.2788	 Player  Topblast 1154 	 has attacked a mob, player hp:199
1445828180.6136	 Player Cephon 888 	 has attacked a mob, player hp:198
1445828180.6144	Player Cephon 888 	has killed goblin 74118 at point: 75 137
1445828181.0945	 Player  Topblast 1154 	 has attacked a mob, player hp:189
1445828181.911	 Player  Topblast 1154 	 has attacked a mob, player hp:174
1445828182.7263	 Player  Topblast 1154 	 has attacked a mob, player hp:171
1445828183.5419	 Player  Topblast 1154 	 has attacked a mob, player hp:177
1445828183.5427	Player  Topblast 1154 	has killed ogre 7548 at point: 38 119
1445828184.5316	 Player Cephon 888 	 is at point: 68 132
1445828185.194	 Player  Topblast 1154 	 is at point: 41 121
1445828187.3607	 Player  Topblast 1154 	 is at point: 39 120
1445828189.1673	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828189.9677	 Player Cephon 888 	 has attacked a mob, player hp:198
1445828189.9682	Player Cephon 888 	has killed goblin 11541 at point: 77 126
1445828190.478	 Player  Topblast 1154 	 is at point: 43 108
1445828191.1182	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828191.9195	 Player Cephon 888 	 has attacked a mob, player hp:197
1445828191.9203	Player Cephon 888 	has killed goblin 11540 at point: 80 125
1445828194.8438	 Player  Topblast 1154 	 is at point: 28 103
1445828195.5871	 Player Cephon 888 	 is at point: 74 120
1445828196.5148	 Player  Topblast 1154 	 is at point: 18 96
1445828196.5213	 Player Cephon 888 	 has attacked a mob, player hp:192
1445828197.3389	 Player Cephon 888 	 has attacked a mob, player hp:192
1445828198.1563	 Player Cephon 888 	 has attacked a mob, player hp:179
1445828198.9602	 Player Cephon 888 	 has attacked a mob, player hp:162
1445828199.7738	 Player Cephon 888 	 has attacked a mob, player hp:162
1445828199.7742	Player Cephon 888 	has killed skeleton2 71252 at point: 73 118
1445828199.8346	 Player  Topblast 1154 	 has left the game at point: 155 240
1445828202.4598	 Player Cephon 888 	 has attacked a mob, player hp:170
1445828202.9405	 Player  Topblast 1154 	 is at point: 160 228
1445828203.274	 Player Cephon 888 	 has attacked a mob, player hp:160
1445828204.0941	 Player Cephon 888 	 has attacked a mob, player hp:157
1445828204.9097	 Player Cephon 888 	 has attacked a mob, player hp:147
1445828204.9104	Player Cephon 888 	has killed snake 71194 at point: 77 112
1445828207.0589	 Player  Topblast 1154 	 is at point: 140 224
1445828207.5773	 Player Cephon 888 	 is at point: 79 109
1445828207.5964	 Player Cephon 888 	 has attacked a mob, player hp:195
1445828208.4106	 Player Cephon 888 	 has attacked a mob, player hp:184
1445828209.228	 Player Cephon 888 	 has attacked a mob, player hp:176
1445828210.0448	 Player Cephon 888 	 has attacked a mob, player hp:175
1445828210.6779	 Player  Topblast 1154 	 is at point: 127 229
1445828210.8455	 Player Cephon 888 	 has attacked a mob, player hp:173
1445828211.6509	 Player Cephon 888 	 has attacked a mob, player hp:166
1445828211.6518	Player Cephon 888 	has killed ogre 7590 at point: 79 108
1445828212.9392	 Player  Topblast 1154 	 has left the game at point: 19 77
1445828215.1481	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828215.658	 Player  Topblast 1154 	 is at point: 29 75
1445828215.9639	 Player Cephon 888 	 has attacked a mob, player hp:197
1445828216.7662	 Player Cephon 888 	 has attacked a mob, player hp:194
1445828217.5825	 Player Cephon 888 	 has attacked a mob, player hp:186
1445828217.8146	 Player  Topblast 1154 	 is at point: 28 76
1445828218.4	 Player Cephon 888 	 has attacked a mob, player hp:181
1445828218.4008	Player Cephon 888 	has killed snake 71143 at point: 69 108
1445828220.0409	 Player  Topblast 1154 	 has left the game at point: 127 240
1445828220.6183	 Player Cephon 888 	 has attacked a mob, player hp:189
1445828221.4348	 Player Cephon 888 	 has attacked a mob, player hp:187
1445828222.2551	 Player Cephon 888 	 has attacked a mob, player hp:182
1445828222.7416	 Player  Topblast 1154 	 is at point: 128 228
1445828223.0687	 Player Cephon 888 	 has attacked a mob, player hp:176
1445828223.8687	 Player Cephon 888 	 has attacked a mob, player hp:173
1445828223.8695	Player Cephon 888 	has killed ogre 7588 at point: 66 105
1445828225.6357	 Player Cephon 888 	 has attacked a mob, player hp:181
1445828226.2891	 Player  Topblast 1154 	 is at point: 141 224
1445828226.452	 Player Cephon 888 	 has attacked a mob, player hp:180
1445828227.2528	 Player Cephon 888 	 has attacked a mob, player hp:175
1445828228.0561	 Player Cephon 888 	 has attacked a mob, player hp:160
1445828228.0566	Player Cephon 888 	has killed snake 71187 at point: 60 105
1445828229.8378	 Player Cephon 888 	 is at point: 56 106
1445828231.4584	 Player  Topblast 1154 	 is at point: 159 229
1445828233.124	 Player Cephon 888 	 is at point: 41 109
1445828234.0748	 Player  Topblast 1154 	 has left the game at point: 18 86
1445828235.5734	 Player Cephon 888 	 is at point: 42 121
1445828236.0732	 Player  Topblast 1154 	 is at point: 17 97
1445828237.7749	 Player Cephon 888 	 is at point: 41 133
1445828238.854	 Player Silent Angel 816 	 has left the game at point: 127 240
1445828240.1764	 Player Cephon 888 	 is at point: 42 145
1445828240.2407	 Player  Topblast 1154 	 is at point: 16 109
1445828242.0745	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828242.4604	 Player Cephon 888 	 is at point: 43 157
1445828242.8944	 Player  Topblast 1154 	 has attacked a mob, player hp:198
1445828242.8951	Player  Topblast 1154 	has killed skeleton 7398 at point: 12 115
1445828244.1373	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828244.6797	 Player Cephon 888 	 is at point: 43 169
1445828244.9864	 Player  Topblast 1154 	 has attacked a mob, player hp:198
1445828245.7749	 Player  Topblast 1154 	 has attacked a mob, player hp:197
1445828245.7757	Player  Topblast 1154 	has killed skeleton 73107 at point: 13 118
1445828246.9632	 Player Cephon 888 	 is at point: 43 181
1445828247.6543	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828248.4741	 Player  Topblast 1154 	 has attacked a mob, player hp:185
1445828248.4749	Player  Topblast 1154 	has killed skeleton 73108 at point: 19 119
1445828249.1641	 Player Cephon 888 	 is at point: 43 193
1445828250.2386	 Player  Topblast 1154 	 has attacked a mob, player hp:170
1445828251.0547	 Player  Topblast 1154 	 has attacked a mob, player hp:176
1445828251.35	 Player Cephon 888 	 is at point: 43 205
1445828251.8745	 Player  Topblast 1154 	 has attacked a mob, player hp:176
1445828251.8752	Player  Topblast 1154 	has killed skeleton 73109 at point: 21 120
1445828253.1885	 Player  Topblast 1154 	 has attacked a mob, player hp:176
1445828254.0043	 Player  Topblast 1154 	 has attacked a mob, player hp:168
1445828254.8185	 Player  Topblast 1154 	 has attacked a mob, player hp:174
1445828254.8193	Player  Topblast 1154 	has killed skeleton 7399 at point: 21 115
1445828255.1171	 Player Cephon 888 	 is at point: 57 215
1445828256.156	 Player  Topblast 1154 	 has attacked a mob, player hp:174
1445828256.9898	 Player  Topblast 1154 	 has attacked a mob, player hp:164
1445828257.7976	 Player  Topblast 1154 	 has attacked a mob, player hp:156
1445828257.7985	Player  Topblast 1154 	has killed skeleton 73102 at point: 25 116
1445828257.8523	 Player Cephon 888 	 is at point: 71 217
1445828259.4409	 Player  Topblast 1154 	 has attacked a mob, player hp:164
1445828260.1541	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828260.1548	Player Cephon 888 	has killed rat 1821 at point: 69 227
1445828260.2542	 Player  Topblast 1154 	 has attacked a mob, player hp:163
1445828261.0535	 Player Cephon 888 	 is at point: 71 229
1445828261.074	 Player  Topblast 1154 	 has attacked a mob, player hp:150
1445828261.0747	Player  Topblast 1154 	has killed skeleton 7392 at point: 26 112
1445828263.9047	 Player  Topblast 1154 	 is at point: 21 121
1445828264.3727	 Player Cephon 888 	 has left the game at point: 82 234
1445828267.2078	 Player  Topblast 1154 	 is at point: 24 133
1445828269.8255	 Player Cephon 888 	 is at point: 80 228
1445828271.1039	 Player  Topblast 1154 	 has left the game at point: 147 113
1445828272.0261	 Player Cephon 888 	 is at point: 78 229
1445828274.422	 Player  Topblast 1154 	 has left the game at point: 20 145
1445828276.4715	 Player  Topblast 1154 	 is at point: 29 152
1445828281.2712	 Player  Topblast 1154 	 is at point: 57 157
1445828281.8073	 Player  Topblast 1154 	 is at point: 57 157
1445828284.9068	 Player  Topblast 1154 	 is at point: 64 169
1445828288.0955	 Player  Topblast 1154 	 is at point: 71 181
1445828290.3845	 Player  Topblast 1154 	 is at point: 72 193
1445828292.669	 Player  Topblast 1154 	 is at point: 73 205
1445828295.6023	 Player  Topblast 1154 	 is at point: 73 217
1445828296.5551	 Player Cephon 888 	 has left the game at point: 77 237
1445828298.2347	 Player  Topblast 1154 	 is at point: 72 229
1445828300.6242	 Player Cephon 888 	 is at point: 82 241
1445828300.7892	 Player  Topblast 1154 	 has left the game at point: 82 234
1445828301.9235	 Player Cephon 888 	 is at point: 72 240
1445828305.1604	 Player Cephon 888 	 is at point: 68 228
1445828308.3941	 Player Cephon 888 	 is at point: 64 216
1445828311.3492	 Player Cephon 888 	 is at point: 69 204
1445828314.3981	 Player Cephon 888 	 is at point: 71 192
1445828316.6485	 Player Cephon 888 	 is at point: 71 180
1445828318.8322	 Player Cephon 888 	 is at point: 65 168
1445828320.3161	 Player  Topblast 1154 	 is at point: 80 228
1445828321.117	 Player Cephon 888 	 is at point: 66 156
1445828321.8175	 Player Cephon 888 	 is at point: 60 147
1445828322.0191	 Player  Topblast 1154 	 is at point: 79 229
1445828323.3187	 Player Cephon 888 	 is at point: 58 156
1445828325.05	 Player  Topblast 1154 	 has left the game at point: 77 237
1445828325.5217	 Player Cephon 888 	 is at point: 56 150
1445828326.5313	 Player  Topblast 1154 	 is at point: 78 241
1445828326.9872	 Player Cephon 888 	 is at point: 42 144
1445828330.0711	 Player Cephon 888 	 is at point: 44 132
1445828332.8232	 Player Cephon 888 	 is at point: 44 120
1445828333.5547	 Player  Topblast 1154 	 is at point: 71 253
1445828335.3247	 Player Cephon 888 	 is at point: 46 108
1445828338.1176	 Player  Topblast 1154 	 is at point: 67 252
1445828339.4598	 Player Cephon 888 	 is at point: 34 96
1445828341.5174	 Player  Topblast 1154 	 is at point: 56 242
1445828342.312	 Player Cephon 888 	 is at point: 39 84
1445828342.8587	 Player  Topblast 1154 	 is at point: 48 240
1445828345.0632	 Player Cephon 888 	 is at point: 48 72
1445828345.2303	 Player  Topblast 1154 	 is at point: 45 241
1445828346.3487	 Player  Topblast 1154 	 is at point: 44 240
1445828347.3306	 Player Cephon 888 	 is at point: 47 60
1445828349.751	 Player  Topblast 1154 	 is at point: 28 235
1445828350.0648	 Player Cephon 888 	 is at point: 46 48
1445828351.3479	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828351.3487	Player  Topblast 1154 	has killed rat 12121 at point: 21 235
1445828352.8813	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828352.8818	Player  Topblast 1154 	has killed rat 12120 at point: 20 240
1445828353.7837	 Player Cephon 888 	 is at point: 57 39
1445828354.4499	 Player  Topblast 1154 	 is at point: 17 241
1445828354.9846	 Player Cephon 888 	 is at point: 70 36
1445828356.3152	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828356.3157	Player  Topblast 1154 	has killed rat 1721 at point: 13 245
1445828357.4838	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828357.4842	Player  Topblast 1154 	has killed rat 1720 at point: 10 248
1445828358.4027	 Player Cephon 888 	 is at point: 75 24
1445828359.1942	 Player  Topblast 1154 	 is at point: 14 253
1445828360.7046	 Player Cephon 888 	 has left the game at point: 155 96
1445828362.8613	 Player Cephon 888 	 has left the game at point: 71 11
1445828363.9838	 Player  Topblast 1154 	 is at point: 16 265
1445828365.026	 Player Cephon 888 	 has left the game at point: 155 71
1445828366.3145	 Player  Topblast 1154 	 is at point: 10 264
1445828367.1143	 Player Cephon 888 	 is at point: 155 60
1445828368.7169	 Player  Topblast 1154 	 is at point: 12 252
1445828371.4771	 Player Cephon 888 	 is at point: 154 61
1445828375.7617	 Player Cephon 888 	 has left the game at point: 71 3
1445828375.7951	 Player  Topblast 1154 	 is at point: 16 240
1445828377.5494	 Player Cephon 888 	 has left the game at point: 155 86
1445828377.9646	 Player  Topblast 1154 	 is at point: 19 228
1445828380.3004	 Player Cephon 888 	 has left the game at point: 71 21
1445828380.8797	 Player  Topblast 1154 	 is at point: 22 216
1445828398.7546	 Player  Topblast 1154 	 is at point: 29 213
1445828403.4803	 Player  Topblast 1154 	 is at point: 57 214
1445828407.6452	 Player  Topblast 1154 	 is at point: 79 217
1445828411.2018	 Player  Topblast 1154 	 is at point: 71 229
1445828519.7534	 Player  Topblast 1154 	 is at point: 73 228
1445828522.0173	 Player  Topblast 1154 	 is at point: 73 216
1445828525.4388	 Player  Topblast 1154 	 has left the game at point: 126 143
1445828537.2527	 Player  Topblast 1154 	 has left the game at point: 77 206
1445828540.2697	 Player  Topblast 1154 	 is at point: 72 204
1445828549.1519	 Player  Topblast 1154 	 is at point: 72 192
1445828566.1842	 Player  Topblast 1154 	 is at point: 71 193
1445828568.4047	 Player  Topblast 1154 	 is at point: 71 205
1445828579.4475	 Player  Topblast 1154 	 has left the game at point: 155 311
1445828581.0049	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828581.0056	Player  Topblast 1154 	has killed rat 72185 at point: 154 308
1445828582.6644	 Player  Topblast 1154 	 has attacked a mob, player hp:200
1445828582.665	Player  Topblast 1154 	has killed rat 72186 at point: 157 308
1445828593.2999	 Player  Topblast 1154 	 has left the game at point: 80 211
1445828598.8346	 Player  Topblast 1154 	 is at point: 71 217
1445828601.1173	 Player  Topblast 1154 	 is at point: 71 229
1445828603.6649	 Player  Topblast 1154 	 is at point: 72 241
1445828610.53	 Player  Topblast 1154 	 is at point: 69 253
1445828615.9947	 Player  Topblast 1154 	 is at point: 61 265
1445828618.7188	 Player Silent Angel 816 	 has left the game at point: 19 77
1445828618.9472	 Player  Topblast 1154 	 is at point: 67 277
1445828621.4521	 Player Silent Angel 816 	 has attacked a mob, player hp:170
1445828621.8451	 Player  Topblast 1154 	 is at point: 65 289
1445828622.2527	 Player Silent Angel 816 	 has attacked a mob, player hp:154
1445828623.0867	 Player Silent Angel 816 	 has attacked a mob, player hp:148
1445828623.8987	 Player Silent Angel 816 	 has attacked a mob, player hp:144
1445828624.7013	 Player Silent Angel 816 	 has attacked a mob, player hp:144
1445828625.5132	 Player Silent Angel 816 	 has attacked a mob, player hp:128
1445828626.1854	 Player  Topblast 1154 	 has attacked a mob, player hp:195
1445828626.3175	 Player Silent Angel 816 	 has attacked a mob, player hp:120
1445828626.9952	 Player  Topblast 1154 	 has attacked a mob, player hp:193
1445828626.996	Player  Topblast 1154 	has killed goblin 74179 at point: 75 292
1445828627.1222	 Player Silent Angel 816 	 has attacked a mob, player hp:114
1445828627.1229	Player Silent Angel 816 	has killed ogre 7562 at point: 17 80
1445828628.5049	 Player  Topblast 1154 	 is at point: 74 288
1445828632.1243	 Player  Topblast 1154 	 is at point: 65 276
1445828632.8332	 Player Silent Angel 816 	 has attacked a mob, player hp:114
1445828633.6462	 Player Silent Angel 816 	 has attacked a mob, player hp:102
1445828634.4652	 Player Silent Angel 816 	 has attacked a mob, player hp:100
1445828635.2848	 Player Silent Angel 816 	 has attacked a mob, player hp:88
1445828636.0979	 Player Silent Angel 816 	 has attacked a mob, player hp:90
1445828636.1308	 Player  Topblast 1154 	 is at point: 61 264
1445828636.9152	 Player Silent Angel 816 	 has attacked a mob, player hp:84
1445828637.7367	 Player Silent Angel 816 	 has attacked a mob, player hp:74
1445828638.5517	 Player Silent Angel 816 	 has attacked a mob, player hp:68
1445828639.3604	 Player Silent Angel 816 	 has attacked a mob, player hp:66
1445828639.3612	Player Silent Angel 816 	has killed ogre 7564 at point: 23 81
1445828639.3621	 Player  Topblast 1154 	 is at point: 68 252
1445828642.3753	 Player  Topblast 1154 	 is at point: 74 240
1445828643.8954	 Player  Topblast 1154 	 is at point: 70 241
1445828647.5511	 Player Silent Angel 816 	 is at point: 29 82
1445828654.802	 Player Silent Angel 816 	 is at point: 28 78
1445828658.7498	 Player Silent Angel 816 	 has attacked a mob, player hp:60
1445828659.5534	 Player Silent Angel 816 	 has attacked a mob, player hp:48
1445828660.3677	 Player Silent Angel 816 	 has attacked a mob, player hp:32
1445828661.1677	 Player Silent Angel 816 	 has attacked a mob, player hp:28
1445828661.9855	 Player Silent Angel 816 	 has attacked a mob, player hp:28
1445828662.8013	 Player Silent Angel 816 	 has attacked a mob, player hp:14
1445828662.8021	Player Silent Angel 816 	has killed ogre 7559 at point: 27 78
1445828671.2423	 Player Silent Angel 816 	 is at point: 29 82
1445828674.6675	 Player Silent Angel 816 	 is at point: 28 82
1445828678.6841	 Player Silent Angel 816 	 has left the game at point: 127 240
1445828682.5554	 Player Silent Angel 816 	 is at point: 127 228
1445828761.5604	 Player Silent Angel 816 	 is at point: 128 229
1445828765.4122	 Player Silent Angel 816 	 has left the game at point: 19 77
1445828770.0692	 Player Silent Angel 816 	 has attacked a mob, player hp:145
1445828770.8858	 Player Silent Angel 816 	 has attacked a mob, player hp:131
1445828771.7032	 Player Silent Angel 816 	 has attacked a mob, player hp:131
1445828772.5046	 Player Silent Angel 816 	 has attacked a mob, player hp:115
1445828773.5497	 Player Silent Angel 816 	 has attacked a mob, player hp:113
1445828774.1302	 Player Silent Angel 816 	 has attacked a mob, player hp:103
1445828774.131	Player Silent Angel 816 	has killed ogre 7554 at point: 18 79
1445828780.0464	 Player Silent Angel 816 	 has left the game at point: 127 240
1445828783.5925	 Player Silent Angel 816 	 is at point: 127 228
1445828789.6431	 Player Silent Angel 816 	 is at point: 141 224
1445828794.1516	 Player  Topblast has logged in and is assigned the id 2110 	  point:16 210
1445828795.5256	 Player Silent Angel 816 	 is at point: 159 229
1445828799.2413	 Player Silent Angel 816 	 has left the game at point: 18 86
1445828803.4266	 Player Silent Angel 816 	 is at point: 6 84
1445828810.6306	 Player Silent Angel 816 	 has attacked a mob, player hp:159
1445828811.4501	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445828812.2522	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445828812.2526	Player Silent Angel 816 	has killed goblin 7461 at point: 4 80
1445828816.0335	 Player Silent Angel 816 	 has attacked a mob, player hp:164
1445828816.8371	 Player Silent Angel 816 	 has attacked a mob, player hp:160
1445828817.6541	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445828818.4555	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445828818.4562	Player Silent Angel 816 	has killed goblin 7458 at point: 7 79
1445828819.9822	 Player  Topblast 2110 	 is at point: 21 217
1445828823.8249	 Player Silent Angel 816 	 has attacked a mob, player hp:168
1445828824.6337	 Player Silent Angel 816 	 has attacked a mob, player hp:166
1445828825.4478	 Player Silent Angel 816 	 has attacked a mob, player hp:162
1445828825.4486	Player Silent Angel 816 	has killed goblin 7453 at point: 6 77
1445828832.8578	 Player Silent Angel 816 	 has attacked a mob, player hp:170
1445828833.6659	 Player Silent Angel 816 	 has attacked a mob, player hp:167
1445828834.4727	 Player Silent Angel 816 	 has attacked a mob, player hp:169
1445828834.4734	Player Silent Angel 816 	has killed goblin 7456 at point: 2 78
1445828840.6266	 Player Silent Angel 816 	 is at point: 8 85
1445828847.7246	 Player Silent Angel 816 	 is at point: 29 86
1445828856.2414	 Player Silent Angel 816 	 is at point: 35 84
1445828864.2903	 Player Silent Angel 816 	 is at point: 54 85
1445828868.2598	 Player Silent Angel 816 	 is at point: 49 97
1445828869.5569	 Player Silent Angel 816 	 has left the game at point: 157 264
1445828874.6927	 Player Silent Angel 816 	 has left the game at point: 38 93
1445828884.023	 Player Silent Angel 816 	 has attacked a mob, player hp:200
1445828884.8416	 Player Silent Angel 816 	 has attacked a mob, player hp:185
1445828885.6408	 Player Silent Angel 816 	 has attacked a mob, player hp:172
1445828886.4527	 Player Silent Angel 816 	 has attacked a mob, player hp:147
1445828887.2749	 Player Silent Angel 816 	 has attacked a mob, player hp:146
1445828888.077	 Player Silent Angel 816 	 has attacked a mob, player hp:123
1445828888.891	 Player Silent Angel 816 	 has attacked a mob, player hp:123
1445828889.6976	 Player Silent Angel 816 	 has attacked a mob, player hp:93
1445828890.5076	 Player Silent Angel 816 	 has attacked a mob, player hp:62
1445828890.5084	Player Silent Angel 816 	has killed spectre 7674 at point: 49 89
1445828893.4657	 Player Silent Angel 816 	 has attacked a mob, player hp:70
1445828894.2715	 Player Silent Angel 816 	 has attacked a mob, player hp:49
1445828895.076	 Player Silent Angel 816 	 has attacked a mob, player hp:48
1445828895.8771	 Player Silent Angel 816 	 has attacked a mob, player hp:34
1445828896.6799	 Player Silent Angel 816 	 has attacked a mob, player hp:15
1445828897.2886	 Player Silent Angel 816 	 has left the game at point: 47 92
1445828897.4904	 Player Silent Angel 816 	 has attacked a mob, player hp:-6
1445828901.058	 Player Silent Angel has logged in and is assigned the id 816 	  point:60 92
1445828906.9571	 Player Silent Angel 816 	 has attacked a mob, player hp:200
1445828907.7704	 Player Silent Angel 816 	 has attacked a mob, player hp:178
1445828908.5747	 Player Silent Angel 816 	 has attacked a mob, player hp:158
1445828909.381	 Player Silent Angel 816 	 has attacked a mob, player hp:136
1445828910.1853	 Player Silent Angel 816 	 has attacked a mob, player hp:131
1445828911.0001	 Player Silent Angel 816 	 has attacked a mob, player hp:131
1445828911.0009	Player Silent Angel 816 	has killed eye 71034 at point: 70 97
1445828913.7825	 Player Cephon 888 	 is at point: 70 25
1445828916.0832	 Player Cephon 888 	 is at point: 69 37
1445828920.4067	 Player Cephon 888 	 is at point: 66 49
1445828923.8206	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828923.9037	 Player Cephon 888 	 is at point: 67 60
1445828924.6379	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828925.4402	 Player Cephon 888 	 has attacked a mob, player hp:191
1445828926.2558	 Player Cephon 888 	 has attacked a mob, player hp:182
1445828927.073	 Player Cephon 888 	 has attacked a mob, player hp:174
1445828927.0738	Player Cephon 888 	has killed deathknight 7149 at point: 67 61
1445828928.6063	 Player Cephon 888 	 is at point: 69 60
1445828929.9578	 Player Cephon 888 	 is at point: 68 61
1445828933.4092	 Player Cephon 888 	 is at point: 69 73
1445828936.713	 Player Cephon 888 	 is at point: 69 85
1445828937.1516	 Player Silent Angel 816 	 has attacked a mob, player hp:187
1445828937.9606	 Player Silent Angel 816 	 has attacked a mob, player hp:182
1445828938.7722	 Player Silent Angel 816 	 has attacked a mob, player hp:169
1445828939.496	 Player Cephon 888 	 is at point: 69 95
1445828939.5852	 Player Silent Angel 816 	 has attacked a mob, player hp:177
1445828940.3933	 Player Silent Angel 816 	 has attacked a mob, player hp:164
1445828940.8982	 Player Cephon 888 	 is at point: 68 96
1445828941.2119	 Player Silent Angel 816 	 has attacked a mob, player hp:164
1445828942.0224	 Player Silent Angel 816 	 has attacked a mob, player hp:154
1445828942.0232	Player Silent Angel 816 	has killed skeleton2 71268 at point: 74 87
1445828943.5325	 Player Cephon 888 	 has attacked a mob, player hp:200
1445828944.3495	 Player Cephon 888 	 has attacked a mob, player hp:193
1445828945.1508	 Player Cephon 888 	 has attacked a mob, player hp:183
1445828945.9544	 Player Cephon 888 	 has attacked a mob, player hp:177
1445828946.7739	 Player Cephon 888 	 has attacked a mob, player hp:170
1445828946.7746	Player Cephon 888 	has killed ogre 7571 at point: 60 88
1445828958.3161	 Player  Topblast 2110 	 is at point: 21 216
1445828958.5535	 Player Silent Angel 816 	 is at point: 66 84
1445828962.0573	 Player  Topblast 2110 	 is at point: 19 204
1445828963.4451	 Player Silent Angel 816 	 has left the game at point: 166 36
1445828965.6188	 Player Silent Angel 816 	 has left the game at point: 160 35
1445828966.3726	 Player  Topblast 2110 	 is at point: 18 205
1445828968.6401	 Player  Topblast 2110 	 is at point: 18 217
1445828968.9854	 Player Silent Angel 816 	 has left the game at point: 150 32
1445828971.0902	 Player  Topblast 2110 	 is at point: 19 229
1445828975.2291	 Player Cephon 888 	 is at point: 68 97
1445828976.1893	 Player  Topblast 2110 	 is at point: 20 241
1445828978.5747	 Player  Topblast 2110 	 is at point: 16 253
1445828980.7467	 Player  Topblast 2110 	 is at point: 15 252
1445828984.6935	 Player  Topblast 2110 	 is at point: 13 240
1445828988.9682	 Player Silent Angel 816 	 has left the game at point: 158 29
1445828991.907	 Player  Topblast 2110 	 is at point: 14 228
1445828992.0519	 Player Silent Angel 816 	 has left the game at point: 142 31
1445828995.2676	 Player Silent Angel 816 	 has left the game at point: 54 76
1445828995.8735	 Player  Topblast 2110 	 is at point: 19 216
1445828998.0897	 Player  Topblast 2110 	 is at point: 19 204
1445828998.0992	 Player Silent Angel 816 	 is at point: 57 78
1445829005.714	 Player Silent Angel 816 	 is at point: 56 77
